,Open,High,Low,Close,Volume
4052,141.169,141.201,141.037,141.139,268989
4053,141.139,141.22,141.067,141.189,448131
4054,141.199,141.24,140.687,140.829,976901
4055,140.829,141.22,140.817,141.084,1730642
4056,148.44,150.93,148.438,150.78,7202712
4057,150.778,151.449,150.156,150.583,3476280
4058,150.588,151.529,150.356,151.464,2481423
4059,151.477,151.978,150.426,150.538,2548043
4060,150.548,150.989,150.266,150.378,1652799
4061,150.368,150.85,149.672,149.919,1842032
4062,149.9,150.12,148.528,149.809,1503531
4063,149.809,150.17,148.693,149.629,1442090
4064,149.649,149.741,149.107,149.11,975474
4065,149.1,150.021,148.993,150.019,1093864
4066,150.029,150.71,148.693,150.553,1279297
4067,150.553,151.029,150.526,150.823,1117770
4068,150.829,150.964,150.426,150.848,856731
4069,150.838,150.94,150.526,150.614,732678
4070,150.608,151.089,150.606,151.037,822315
4071,151.037,151.169,150.755,150.997,697684
4072,151.002,151.079,150.77,150.987,779790
4073,150.992,151.005,148.648,150.848,675145
4074,150.848,150.9,150.356,150.366,654453
4075,150.353,150.72,150.266,150.508,640087
4076,150.513,150.65,150.381,150.62,510391
4077,150.613,150.805,150.556,150.658,582051
4078,150.663,150.72,150.436,150.583,606187
4079,150.583,151.034,150.546,150.788,673749
4080,150.788,150.806,150.146,150.287,646724
4081,150.288,150.425,150.056,150.073,471839
4082,150.078,150.09,149.876,149.879,487582
4083,149.864,149.926,149.527,149.859,605209
4084,149.854,150.17,149.807,149.909,530900
4085,149.899,149.921,149.527,149.559,442887
4086,149.559,149.646,149.297,149.444,561932
4087,149.445,149.631,149.347,149.349,368948
4088,149.344,149.501,149.157,149.249,539911
4089,149.249,149.301,149.037,149.15,430071
4090,149.155,149.162,148.623,148.665,582943
4091,148.67,149.101,148.578,148.74,743205
4092,148.74,148.802,148.339,148.56,495336
4093,148.57,148.882,148.548,148.78,412027
4094,148.775,148.812,148.568,148.62,385320
4095,148.61,148.662,148.438,148.46,309658
4096,148.46,148.552,148.208,148.261,421626
4097,148.261,148.263,147.849,147.981,611062
4098,147.981,148.183,147.869,148.011,396509
4099,148.011,148.302,147.989,148.036,301635
4100,148.031,148.652,147.929,147.986,384598
4101,147.986,148.123,147.854,148.091,345250
4102,148.096,148.412,148.079,148.375,424926
4103,148.37,148.462,148.109,148.316,393707
4104,148.32,148.362,147.989,148.016,317293
4105,148.021,148.103,147.709,147.911,472150
4106,147.911,147.983,147.749,147.799,219730
4107,147.799,148.133,147.789,148.126,318639
4108,148.121,148.163,147.859,148.031,301566
4109,148.031,148.243,147.954,148.16,277071
4110,148.161,148.163,147.929,148.026,200252
4111,148.031,148.382,147.939,148.321,352279
4112,148.325,148.332,147.945,147.947,233600
4113,147.946,148.053,147.849,147.971,244149
4114,147.961,147.963,147.619,147.695,375059
4115,147.701,148.043,147.599,147.946,315951
4116,147.946,147.948,147.579,147.601,250750
4117,147.596,147.772,147.399,147.591,402752
4118,147.595,147.648,147.0,147.072,718210
4119,147.082,147.354,147.07,147.327,414159
4120,147.327,147.329,147.145,147.187,216102
4121,147.182,147.413,147.075,147.272,306371
4122,147.277,147.284,147.1,147.217,303036
4123,147.222,147.503,147.041,147.476,370555
4124,147.481,147.613,147.439,147.496,303261
4125,147.491,147.663,147.404,147.422,343066
4126,147.426,147.463,147.22,147.252,322165
4127,147.257,147.324,147.2,147.322,276911
4128,147.317,147.403,147.13,147.162,402993
4129,147.152,147.358,147.14,147.312,393693
4130,147.322,148.652,147.289,147.392,515715
4131,147.397,147.823,147.389,147.811,686883
4132,147.801,147.823,147.37,147.375,1172431
4133,147.392,147.603,147.329,147.511,2197604
4134,147.991,148.623,147.309,147.332,1377308
4135,147.342,147.463,146.61,146.662,730112
4136,146.652,146.714,146.391,146.572,578355
4137,146.572,146.754,146.341,146.533,470598
4138,146.542,146.574,146.201,146.303,403413
4139,146.293,146.415,146.063,146.153,325347
4140,146.169,146.524,146.121,146.409,326616
4141,146.408,146.654,146.332,146.358,300394
4142,146.353,146.534,146.276,146.388,251354
4143,146.393,146.51,146.121,146.153,301432
4144,146.148,146.25,146.001,146.103,244419
4145,146.115,146.669,146.113,146.553,303256
4146,146.552,146.782,146.46,146.652,309442
4147,146.642,146.694,146.166,146.198,237851
4148,146.198,146.455,146.181,146.403,172069
4149,146.395,146.435,146.201,146.323,136383
4150,146.323,146.345,146.121,146.278,161610
4151,146.278,146.47,146.261,146.463,198318
4152,146.453,146.534,146.201,146.383,195370
4153,146.383,146.584,146.321,146.353,157955
4154,146.348,146.362,146.253,146.283,152100
4155,146.293,146.375,146.152,146.173,191706
4156,146.183,146.195,145.941,146.043,244298
4157,146.053,146.22,145.976,146.193,282885
4158,146.198,146.45,146.196,146.413,380755
4159,146.423,146.495,146.153,146.243,210734
4160,146.251,146.37,146.151,146.233,150323
4161,146.233,146.375,146.181,146.297,144049
4162,146.303,146.305,146.121,146.138,115055
4163,146.133,146.271,146.06,146.259,124421
4164,146.273,146.305,146.201,146.203,77629
4165,146.203,146.26,146.021,146.027,114408
4166,146.028,146.075,145.955,146.013,158953
4167,146.018,146.215,145.961,146.143,188923
4168,146.143,146.17,145.991,145.998,202481
4169,145.998,146.085,145.911,146.033,170592
4170,146.038,146.235,145.991,146.083,204290
4171,146.083,146.18,146.041,146.128,147622
4172,146.133,146.272,146.126,146.243,164411
4173,146.233,146.255,146.161,146.213,130891
4174,146.208,146.355,146.181,146.258,164429
4175,146.253,146.405,146.231,146.383,114646
4176,146.403,146.704,146.401,146.498,269156
4177,146.513,146.594,146.406,146.433,156531
4178,146.438,146.524,146.42,146.473,155717
4179,146.453,146.699,146.42,146.662,148979
4180,146.672,146.804,146.595,146.747,145712
4181,146.751,146.839,146.62,146.642,159711
4182,146.632,146.789,146.63,146.702,146438
4183,146.684,146.764,146.605,146.747,120979
4184,146.751,146.804,146.723,146.797,117868
4185,146.802,146.924,146.795,146.857,208207
4186,146.857,146.874,146.669,146.692,177517
4187,146.692,146.864,146.662,146.847,200414
4188,146.842,146.874,146.75,146.842,126991
4189,146.847,146.854,146.7,146.747,118237
4190,146.742,146.824,146.69,146.742,179005
4191,146.737,146.974,146.735,146.932,144526
4192,146.927,146.929,146.745,146.77,116386
4193,146.771,146.784,146.71,146.762,89999
4194,146.762,146.864,146.72,146.747,504573
4195,146.752,146.814,146.706,146.799,97623
4196,146.802,146.874,146.79,146.817,161135
4197,146.822,146.854,146.74,146.75,115459
4198,146.747,146.824,146.72,146.747,153212
4199,146.742,146.864,146.66,146.842,203510
4200,146.847,146.864,146.595,146.607,147116
4201,146.617,146.624,146.47,146.597,210016
4202,146.602,146.714,146.52,146.652,189583
4203,146.647,146.704,146.505,146.692,165885
4204,146.687,146.751,146.63,146.642,143052
4205,146.657,146.734,146.615,146.642,169179
4206,146.637,146.729,146.59,146.667,180233
4207,146.661,146.814,146.65,146.795,146128
4208,146.797,146.904,146.76,146.897,287399
4209,146.897,147.194,146.895,147.142,346725
4210,147.142,147.159,146.9,146.912,603047
4211,146.912,146.979,146.72,146.842,1021029
4212,147.831,148.662,147.769,148.161,1459933
4213,148.171,148.323,147.329,147.358,367158
4214,147.352,147.523,147.18,147.302,322138
4215,147.312,147.394,146.93,147.112,296949
4216,147.102,147.219,146.95,147.172,293716
4217,147.182,147.394,146.98,146.982,315592
4218,146.982,147.274,146.93,147.142,253430
4219,147.172,147.324,147.09,147.247,182126
4220,147.252,147.473,147.241,147.362,271382
4221,147.352,147.563,147.255,147.262,183846
4222,147.259,147.369,147.11,147.362,181222
4223,147.367,147.693,147.339,147.481,207417
4224,147.491,147.623,147.399,147.448,219328
4225,147.442,147.458,147.07,147.382,190272
4226,147.381,147.418,147.25,147.272,124345
4227,147.272,147.394,147.21,147.362,121977
4228,147.362,147.413,147.24,147.33,134968
4229,147.332,147.428,147.21,147.287,152778
4230,147.292,147.523,147.27,147.501,141449
4231,147.511,147.563,147.26,147.322,132627
4232,147.322,147.344,147.07,147.092,151782
4233,147.097,147.236,147.02,147.217,205900
4234,147.222,147.573,147.21,147.541,149185
4235,147.536,147.618,147.439,147.526,125576
4236,147.521,147.603,147.384,147.55,117902
4237,147.561,147.583,147.439,147.496,99293
4238,147.506,147.648,147.489,147.613,129905
4239,147.616,147.618,147.409,147.496,85612
4240,147.496,147.708,147.429,147.656,140135
4241,147.651,147.723,147.599,147.671,97940
4242,147.661,147.703,147.559,147.701,90125
4243,147.706,147.733,147.429,147.476,96324
4244,147.476,147.538,147.429,147.491,78658
4245,147.501,147.698,147.489,147.591,79027
4246,147.571,147.573,147.427,147.461,91923
4247,147.453,147.463,147.359,147.372,66233
4248,147.357,147.374,147.11,147.253,110069
4249,147.267,147.314,147.22,147.288,73852
4250,147.292,147.413,147.265,147.342,91916
4251,147.342,147.418,147.309,147.312,103235
4252,147.318,147.393,147.24,147.362,87590
4253,147.367,147.448,147.299,147.402,80537
4254,147.402,147.403,147.22,147.272,70327
4255,147.272,147.274,147.02,147.052,121262
4256,147.042,147.064,146.88,146.902,95228
4257,146.897,147.0,146.86,146.932,92899
4258,146.942,147.044,146.93,146.952,65741
4259,146.956,146.999,146.81,146.832,160141
4260,146.832,146.919,146.7,146.892,98165
4261,146.887,146.894,146.73,146.782,101358
4262,146.767,146.774,146.67,146.762,90518
4263,146.752,147.094,146.565,147.082,356396
4264,147.112,147.18,146.99,147.012,108615
4265,147.007,147.094,146.955,147.082,90757
4266,147.092,147.863,147.09,147.756,598323
4267,147.761,148.148,147.689,147.761,364507
4268,147.791,148.063,147.769,147.841,168836
4269,147.841,147.893,147.579,147.591,263883
4270,147.611,147.873,147.589,147.791,130619
4271,147.781,147.913,147.689,147.901,153026
4272,147.901,148.153,147.579,147.631,317907
4273,147.641,148.193,147.529,148.101,304241
4274,148.111,148.322,147.889,148.281,271028
4275,148.32,148.692,148.318,148.48,327963
4276,148.48,148.552,148.229,148.46,252416
4277,148.46,148.557,148.228,148.261,199065
4278,148.29,148.512,148.208,148.379,187777
4279,148.39,148.682,148.383,148.51,251345
4280,148.5,148.601,148.148,148.291,271508
4281,148.281,148.632,148.278,148.615,223785
4282,148.63,148.651,148.328,148.505,192891
4283,148.5,148.632,148.433,148.565,198393
4284,148.57,148.602,148.493,148.55,240133
4285,148.56,148.562,148.308,148.35,248679
4286,148.35,148.402,148.198,148.201,231901
4287,148.206,148.392,148.184,148.241,388430
4288,148.241,148.422,148.178,148.281,481203
4289,148.281,148.602,148.273,148.56,1166518
4290,149.299,150.2,149.272,149.579,1240575
4291,149.594,149.801,149.397,149.456,390542
4292,149.449,149.871,149.437,149.629,412757
4293,149.619,149.766,149.547,149.639,367681
4294,149.629,149.681,149.327,149.44,422595
4295,149.439,149.461,149.237,149.389,269631
4296,149.379,149.521,149.327,149.359,316889
4297,149.359,149.481,149.257,149.289,273624
4298,149.299,149.336,148.988,149.11,339213
4299,149.12,149.327,148.978,149.06,205366
4300,149.07,149.092,148.868,148.9,197205
4301,148.905,149.251,148.728,148.745,287552
4302,148.75,148.772,148.278,148.296,367697
4303,148.295,148.362,148.061,148.071,456800
4304,148.071,148.113,147.689,148.091,499610
4305,148.101,148.153,147.899,147.934,274915
4306,147.931,147.943,147.459,147.525,513687
4307,147.531,147.663,147.07,147.152,633582
4308,147.142,147.573,147.07,147.267,604853
4309,147.272,147.354,146.85,146.922,577255
4310,146.922,147.583,146.85,147.541,567486
4311,147.546,147.617,146.985,147.022,563927
4312,147.032,147.394,147.02,147.382,634872
4313,147.382,147.418,147.25,147.397,353528
4314,147.416,147.633,147.339,147.571,220742
4315,147.576,147.608,147.414,147.497,144425
4316,147.501,147.613,147.329,147.337,268121
4317,147.332,147.339,147.065,147.067,345993
4318,147.079,147.234,146.955,147.167,313337
4319,147.172,147.309,147.01,147.172,200333
4320,147.162,147.324,147.09,147.257,181725
4321,147.262,147.374,147.24,147.337,183540
4322,147.337,147.349,147.122,147.137,124413
4323,147.142,147.523,147.14,147.492,182836
4324,147.511,147.673,147.499,147.531,143747
4325,147.53,147.743,147.483,147.656,121122
4326,147.671,147.748,147.449,147.471,167848
4327,147.461,147.552,147.369,147.55,129378
4328,147.547,147.583,147.349,147.352,153024
4329,147.362,147.433,147.309,147.392,179829
4330,147.402,147.448,147.354,147.406,104084
4331,147.397,147.443,147.373,147.387,317394
4332,147.372,147.374,147.13,147.184,135275
4333,147.182,147.194,147.025,147.032,103729
4334,147.032,147.349,147.03,147.282,97680
4335,147.277,147.31,147.11,147.142,101922
4336,147.139,147.184,147.035,147.152,133466
4337,147.147,147.169,147.05,147.057,120866
4338,147.057,147.104,146.97,146.986,115959
4339,146.992,147.239,146.99,147.182,129831
4340,147.182,147.254,147.16,147.227,71848
4341,147.232,147.252,147.04,147.115,163427
4342,147.112,147.226,147.09,147.162,141597
4343,147.162,147.254,147.13,147.252,128257
4344,147.242,147.428,147.23,147.357,208335
4345,147.362,147.448,147.13,147.132,214343
4346,147.142,147.221,147.06,147.219,178140
4347,147.222,147.304,147.155,147.276,105398
4348,147.282,147.309,147.17,147.177,98485
4349,147.182,147.284,147.174,147.212,115938
4350,147.202,147.234,147.09,147.092,108843
4351,147.082,147.099,146.94,147.037,152914
4352,147.032,147.084,146.9,147.037,110119
4353,147.027,147.074,146.98,147.003,93227
4354,147.002,147.074,146.99,147.018,89733
4355,147.012,147.014,146.76,146.896,253703
4356,146.897,147.029,146.73,146.802,204350
4357,146.792,146.989,146.77,146.932,142189
4358,146.932,147.124,146.927,147.107,133513
4359,147.122,147.264,147.12,147.232,199811
4360,147.227,147.374,147.224,147.317,174086
4361,147.327,147.508,147.324,147.461,282415
4362,147.461,147.663,147.429,147.475,242169
4363,147.481,147.513,147.26,147.342,196198
4364,147.342,147.573,147.339,147.571,181182
4365,147.581,147.593,147.344,147.357,266876
4366,147.362,147.533,147.354,147.397,394860
4367,147.402,147.593,147.369,147.432,945896
4368,148.95,149.651,148.808,149.477,1629496
4369,149.464,150.4,149.207,150.188,1397049
4370,150.188,150.32,149.876,150.069,659914
4371,150.078,150.6,149.946,150.558,745290
4372,150.558,151.039,150.516,150.838,886687
4373,150.828,150.944,150.626,150.697,367822
4374,150.706,151.229,150.704,151.117,464961
4375,151.087,151.334,150.925,151.027,427851
4376,151.017,151.259,150.911,151.029,354411
4377,151.007,151.219,150.825,150.838,288379
4378,150.838,150.949,150.676,150.768,388925
4379,150.758,150.879,150.561,150.788,350736
4380,150.793,150.8,150.436,150.498,224714
4381,150.498,150.665,150.416,150.663,228626
4382,150.653,150.77,150.606,150.766,278683
4383,150.763,150.999,150.745,150.967,298743
4384,150.962,151.069,150.875,150.977,242916
4385,150.987,151.079,150.835,151.071,300617
4386,151.072,151.299,150.95,151.227,310757
4387,151.237,151.409,151.085,151.087,323544
4388,151.084,151.379,150.96,151.027,357995
4389,151.017,151.159,150.97,151.003,206042
4390,150.997,151.124,150.985,151.017,258596
4391,151.027,151.269,151.005,151.167,228351
4392,151.167,151.229,150.796,150.813,263787
4393,150.818,150.92,150.686,150.713,160503
4394,150.708,150.765,150.596,150.613,140271
4395,150.613,150.645,150.539,150.563,201249
4396,150.568,150.69,150.513,150.538,148160
4397,150.543,150.595,150.436,150.474,158674
4398,150.478,150.54,150.196,150.316,283547
4399,150.313,150.37,150.186,150.308,214850
4400,150.323,150.36,150.076,150.158,198824
4401,150.168,150.205,150.016,150.158,150317
4402,150.158,150.42,150.086,150.358,220288
4403,150.353,150.39,150.236,150.298,111054
4404,150.298,150.355,150.116,150.118,141208
4405,150.118,150.186,150.04,150.178,135454
4406,150.188,150.34,150.146,150.278,127753
4407,150.288,150.45,150.256,150.403,150633
4408,150.403,150.59,150.391,150.568,167166
4409,150.568,150.727,150.501,150.698,143051
4410,150.688,150.8,150.639,150.718,138513
4411,150.718,150.761,150.621,150.675,290075
4412,150.678,150.76,150.631,150.703,139727
4413,150.703,150.708,150.486,150.57,153808
4414,150.578,150.66,150.516,150.598,97891
4415,150.588,150.59,150.452,150.493,80559
4416,150.488,150.6,150.416,150.463,99784
4417,150.468,150.5,150.329,150.358,105841
4418,150.358,150.38,150.286,150.373,125109
4419,150.373,150.52,150.331,150.513,109264
4420,150.508,150.66,150.506,150.623,145671
4421,150.628,150.66,150.571,150.628,94699
4422,150.618,150.685,150.531,150.668,111171
4423,150.663,150.71,150.591,150.638,102684
4424,150.638,150.72,150.596,150.683,105525
4425,150.683,150.715,150.626,150.663,120173
4426,150.665,150.67,150.506,150.658,170159
4427,150.653,150.86,150.651,150.798,168568
4428,150.798,150.81,150.566,150.633,111495
4429,150.628,150.69,150.579,150.643,130581
4430,150.648,150.65,150.576,150.618,127042
4431,150.618,150.64,150.458,150.518,126838
4432,150.518,150.6,150.486,150.489,135637
4433,150.498,150.55,150.371,150.423,148693
4434,150.428,150.48,150.366,150.368,170520
4435,150.378,150.5,150.306,150.488,184541
4436,150.498,150.515,150.236,150.438,225494
4437,150.443,150.61,150.346,150.543,315520
4438,150.548,150.79,150.466,150.748,505185
4439,150.748,150.93,150.646,150.928,355527
4440,150.917,151.109,150.825,151.007,729542
4441,151.012,151.119,150.975,151.027,237246
4442,151.032,151.039,150.775,150.818,307900
4443,150.808,150.93,150.752,150.754,312717
4444,150.758,151.014,150.755,150.893,635934
4445,150.893,150.895,150.586,150.598,1370736
4446,149.769,150.011,148.778,148.967,1098837
4447,148.96,149.002,148.188,148.256,676413
4448,148.241,148.243,147.649,147.996,546270
4449,147.996,148.922,147.899,148.77,591712
4450,148.8,148.842,148.538,148.69,257670
4451,148.68,148.69,148.368,148.5,268855
4452,148.49,148.642,148.318,148.34,270666
4453,148.335,148.702,148.288,148.67,325012
4454,148.67,148.832,148.578,148.66,301821
4455,148.665,148.672,148.428,148.61,198965
4456,148.61,148.797,148.518,148.77,560483
4457,148.77,148.832,148.538,148.545,189851
4458,148.55,149.082,148.543,149.079,254130
4459,149.08,149.162,148.798,148.97,271100
4460,148.98,149.161,148.938,149.14,161450
4461,149.15,149.221,149.027,149.17,136562
4462,149.179,149.231,148.873,148.895,151768
4463,148.895,149.087,148.828,148.87,128948
4464,148.87,148.962,148.808,148.89,155469
4465,148.9,149.007,148.848,148.92,101469
4466,148.91,149.082,148.898,149.04,125797
4467,149.05,149.181,148.96,149.11,167338
4468,149.1,149.107,148.928,148.932,99885
4469,148.93,149.032,148.868,148.935,111503
4470,148.93,149.012,148.848,148.86,84056
4471,148.85,148.992,148.828,148.92,113761
4472,148.94,149.072,148.928,149.05,91017
4473,149.045,149.261,149.032,149.233,103218
4474,149.231,149.331,149.107,149.286,110142
4475,149.284,149.364,149.237,149.362,109787
4476,149.369,149.396,149.032,149.08,124933
4477,149.08,149.306,149.057,149.289,101999
4478,149.289,149.501,149.257,149.329,177856
4479,149.339,149.451,149.257,149.444,143278
4480,149.444,149.706,149.437,149.704,147139
4481,149.704,149.706,149.365,149.369,90852
4482,149.379,149.416,149.287,149.296,75750
4483,149.296,149.341,149.177,149.19,71786
4484,149.199,149.441,149.187,149.399,92804
4485,149.389,149.431,149.317,149.362,89884
4486,149.359,149.456,149.327,149.453,56257
4487,149.459,149.471,149.277,149.314,77490
4488,149.319,149.371,149.272,149.309,61716
4489,149.309,149.311,149.177,149.198,71766
4490,149.189,149.231,149.08,149.195,90792
4491,149.194,149.271,149.157,149.22,78527
4492,149.224,149.262,149.177,149.183,52019
4493,149.189,149.271,149.187,149.205,70433
4494,149.209,149.241,149.122,149.199,97877
4495,149.214,149.216,149.122,149.209,75121
4496,149.199,149.271,149.197,149.244,54174
4497,149.244,149.266,149.172,149.204,64400
4498,149.199,149.241,149.147,149.234,66487
4499,149.229,149.241,149.177,149.195,52109
4500,149.199,149.221,149.167,149.175,55024
4501,149.179,149.251,149.177,149.239,86970
4502,149.239,149.321,149.192,149.274,54285
4503,149.269,149.391,149.247,149.354,69557
4504,149.364,149.451,149.342,149.371,72277
4505,149.369,149.378,149.257,149.329,58557
4506,149.329,149.341,149.257,149.269,75246
4507,149.269,149.357,149.257,149.349,58231
4508,149.339,149.421,149.317,149.419,72243
4509,149.417,149.466,149.397,149.399,60485
4510,149.389,149.518,149.387,149.509,72758
4511,149.507,149.731,149.505,149.709,139600
4512,149.704,149.821,149.697,149.804,194110
4513,149.799,150.056,149.787,150.034,451314
4514,150.029,150.07,149.807,149.874,332331
4515,149.874,150.06,149.837,150.015,150481
4516,150.011,150.07,149.906,150.039,176546
4517,150.038,150.09,149.827,149.837,192203
4518,149.834,149.911,149.797,149.879,145653
4519,149.879,150.006,149.862,149.964,155427
4520,149.969,150.09,149.961,150.069,159426
4521,150.071,150.205,150.046,150.103,283393
4522,150.098,150.11,149.672,149.689,572315
4523,149.699,149.921,149.642,149.909,1309439
4524,150.048,150.45,149.807,150.268,913878
4525,150.271,150.7,150.216,150.568,343591
4526,150.568,150.575,150.346,150.373,340671
4527,150.378,150.425,150.116,150.188,293765
4528,150.188,150.35,150.116,150.278,267348
4529,150.283,150.33,150.211,150.318,141993
4530,150.328,150.895,150.326,150.763,550262
4531,150.773,150.92,150.606,150.858,339081
4532,150.848,151.019,150.735,150.987,193639
4533,150.987,150.989,150.636,150.768,188067
4534,150.758,150.83,150.586,150.706,158458
4535,150.728,150.84,150.586,150.678,166480
4536,150.678,150.77,150.456,150.763,144732
4537,150.758,151.004,150.696,150.853,135802
4538,150.848,151.064,150.825,150.888,177600
4539,150.888,150.945,150.749,150.753,159250
4540,150.753,150.979,150.75,150.957,202329
4541,150.967,150.989,150.845,150.908,203264
4542,150.917,151.049,150.89,150.987,313583
4543,150.982,151.199,150.96,151.097,198915
4544,151.097,151.141,150.975,151.135,192181
4545,151.137,151.279,151.115,151.162,165251
4546,151.172,151.318,151.03,151.309,188016
4547,151.312,151.404,151.255,151.307,248640
4548,151.307,151.469,151.255,151.449,199581
4549,151.452,151.664,151.43,151.641,238335
4550,151.642,151.809,151.617,151.767,283383
4551,151.772,151.888,151.734,151.836,471133
4552,151.836,152.084,151.794,151.861,291584
4553,151.861,151.918,151.804,151.846,153384
4554,151.846,151.968,150.106,151.627,281865
4555,151.617,151.858,151.555,151.787,217241
4556,151.782,151.804,151.425,151.507,200106
4557,151.507,151.609,151.431,151.574,101744
4558,151.574,151.584,151.407,151.497,128548
4559,151.492,151.499,151.205,151.347,189610
4560,151.342,151.544,151.335,151.497,91142
4561,151.487,151.579,151.245,151.257,165063
4562,151.252,151.314,151.165,151.252,107766
4563,151.252,151.359,151.195,151.317,144843
4564,151.327,151.399,151.285,151.327,119742
4565,151.327,151.499,151.305,151.476,100092
4566,151.467,151.469,151.26,151.337,175072
4567,151.337,151.479,151.315,151.472,122008
4568,151.472,151.654,151.47,151.637,95823
4569,151.647,151.649,151.47,151.507,98398
4570,151.507,151.589,151.505,151.552,83390
4571,151.537,151.579,151.34,151.522,206085
4572,151.532,151.599,151.505,151.592,98750
4573,151.592,151.619,151.445,151.472,131636
4574,151.467,151.509,151.405,151.447,85220
4575,151.452,151.469,151.345,151.437,77329
4576,151.417,151.429,151.315,151.347,101751
4577,151.34,151.437,151.32,151.402,105121
4578,151.387,151.394,151.26,151.277,93952
4579,151.272,151.344,151.255,151.337,100753
4580,151.337,151.354,151.255,151.282,116138
4581,151.277,151.294,151.1,151.202,239574
4582,151.207,151.299,151.11,151.282,174557
4583,151.287,151.449,151.25,151.387,87744
4584,151.392,151.459,151.375,151.442,84597
4585,151.442,151.456,151.295,151.317,98240
4586,151.327,151.349,151.255,151.304,118356
4587,151.307,151.439,151.26,151.427,153127
4588,151.422,151.494,151.375,151.457,69685
4589,151.457,151.599,151.455,151.487,155051
4590,151.487,151.509,151.415,151.497,183469
4591,151.502,151.539,151.45,151.527,119914
4592,151.532,151.564,151.455,151.472,115844
4593,151.467,151.484,151.415,151.417,128354
4594,151.412,151.519,151.345,151.432,180607
4595,151.436,151.549,151.285,151.332,205917
4596,151.337,151.339,150.731,150.798,281163
4597,150.803,150.86,150.666,150.738,191199
4598,150.743,150.855,150.576,150.578,215184
4599,150.588,150.73,150.476,150.538,285521
4600,150.528,150.6,150.406,150.487,574838
4601,150.488,150.64,150.431,150.608,1555405
4602,151.007,151.399,150.366,150.498,990886
4603,150.498,150.65,150.166,150.623,321497
4604,150.628,151.034,150.551,150.987,368287
4605,150.987,151.464,150.985,151.087,356060
4606,151.097,151.219,150.875,150.928,280888
4607,150.937,151.009,150.576,150.718,422171
4608,150.723,150.86,150.446,150.478,346473
4609,150.498,150.57,150.326,150.368,286665
4610,150.358,150.38,149.916,150.298,401020
4611,150.288,150.37,150.036,150.128,247955
4612,150.128,150.13,149.757,149.819,391611
4613,149.819,149.831,149.522,149.583,267736
4614,149.579,149.881,149.417,149.849,225148
4615,149.859,149.861,149.537,149.699,354673
4616,149.704,149.951,149.612,149.779,337968
4617,149.774,149.921,149.712,149.744,189271
4618,149.749,149.941,149.657,149.669,220606
4619,149.674,149.741,149.357,149.454,307241
4620,149.449,149.591,149.107,149.12,296884
4621,149.12,149.162,148.868,149.045,384203
4622,149.045,149.172,148.968,149.09,214027
4623,149.095,149.172,148.998,149.015,314767
4624,149.004,149.022,148.908,148.92,287852
4625,148.91,149.152,148.743,148.8,372323
4626,148.803,148.992,148.728,148.967,261680
4627,148.96,149.142,148.948,149.1,184178
4628,149.1,149.486,149.047,149.369,247214
4629,149.364,149.531,149.312,149.349,189484
4630,149.349,149.426,149.131,149.15,114620
4631,149.145,149.271,149.012,149.045,133827
4632,149.07,149.321,149.047,149.244,140879
4633,149.249,149.331,149.207,149.214,96947
4634,149.214,149.351,149.197,149.324,93067
4635,149.324,149.406,149.217,149.379,110707
4636,149.38,149.428,149.332,149.374,117859
4637,149.384,149.541,149.352,149.474,123067
4638,149.479,150.43,149.472,149.829,971719
4639,149.839,149.921,149.637,149.744,327914
4640,149.739,149.911,149.712,149.759,188784
4641,149.769,149.886,149.717,149.789,168240
4642,149.789,149.821,149.617,149.699,133043
4643,149.699,149.701,149.377,149.379,163609
4644,149.369,149.401,149.222,149.304,244757
4645,149.3,149.381,149.067,149.12,154669
4646,149.115,149.201,149.057,149.199,130036
4647,149.204,149.231,149.137,149.204,121772
4648,149.204,149.291,149.167,149.269,160865
4649,149.264,149.331,149.227,149.324,138113
4650,149.329,149.421,149.322,149.349,116326
4651,149.344,149.406,149.242,149.404,86617
4652,149.399,149.421,149.267,149.299,96940
4653,149.299,149.436,149.287,149.389,108023
4654,149.389,149.401,149.287,149.319,83244
4655,149.314,149.411,149.302,149.369,107379
4656,149.374,149.451,149.312,149.314,105794
4657,149.314,149.411,149.242,149.382,97497
4658,149.384,149.426,149.327,149.399,93781
4659,149.389,149.581,149.382,149.529,120122
4660,149.524,149.631,149.522,149.589,91907
4661,149.589,149.676,149.577,149.599,250695
4662,149.594,149.661,149.452,149.469,100373
4663,149.459,149.476,149.377,149.399,155125
4664,149.394,149.481,149.372,149.454,84425
4665,149.459,149.511,149.397,149.404,89680
4666,149.404,149.421,149.342,149.384,102924
4667,149.379,149.431,149.347,149.399,99081
4668,149.409,149.526,149.402,149.494,109996
4669,149.499,149.601,149.482,149.514,118246
4670,149.514,149.526,149.417,149.466,131492
4671,149.464,149.511,149.297,149.379,170087
4672,149.379,149.581,149.352,149.544,141284
4673,149.559,149.811,149.527,149.759,181594
4674,149.769,149.931,149.687,149.899,234584
4675,149.889,150.17,149.886,150.158,256203
4676,150.148,150.36,150.131,150.338,339206
4677,150.328,150.41,150.206,150.308,358008
4678,150.298,150.65,150.256,150.638,680517
4679,150.638,150.75,150.471,150.738,1275514
4680,150.678,150.94,149.996,150.728,921872
4681,150.718,151.259,150.666,150.908,406238
4682,150.917,151.129,150.845,150.928,286159
4683,150.922,150.999,150.696,150.758,267096
4684,150.768,151.129,150.716,150.898,193333
4685,150.908,150.91,150.441,150.538,190325
