,Open,High,Low,Close,Volume
3805,414.556,414.756,414.215,414.395,164948
3806,414.403,414.506,413.417,413.702,189970
3807,413.708,414.027,413.647,413.986,121995
3808,413.957,414.422,413.906,414.316,127980
3809,414.326,414.387,414.016,414.096,145137
3810,414.087,414.267,413.696,414.116,164316
3811,414.087,414.526,414.031,414.525,217952
3812,414.496,414.706,414.31,414.457,183702
3813,414.436,414.546,413.686,414.006,163243
3814,414.027,414.516,413.848,414.336,126939
3815,414.326,414.472,414.136,414.455,125168
3816,414.446,414.477,413.981,414.256,165656
3817,414.237,414.247,413.936,413.996,209942
3818,413.997,414.477,413.991,414.051,223732
3819,414.007,414.267,413.941,414.226,209127
3820,414.207,414.686,413.986,414.495,465344
3821,414.526,414.836,414.355,414.525,906584
3822,417.351,417.441,414.585,415.014,1018799
3823,414.915,414.966,412.558,413.477,569633
3824,413.448,413.688,412.798,413.217,384840
3825,413.188,413.209,411.261,412.429,349653
3826,412.36,412.71,411.53,411.54,285806
3827,411.531,412.35,411.49,411.57,195761
3828,411.561,411.741,410.712,411.68,290032
3829,411.656,412.031,411.291,411.76,238350
3830,411.769,412.68,411.411,412.374,255966
3831,412.4,412.869,411.81,412.184,205068
3832,412.165,412.65,411.86,412.229,222188
3833,412.23,412.654,411.87,412.069,165725
3834,412.011,413.239,411.94,413.008,190882
3835,413.009,413.069,412.369,412.698,165376
3836,412.699,413.997,412.678,413.931,170219
3837,413.952,414.147,413.507,413.961,157213
3838,413.977,413.987,412.838,412.998,164555
3839,412.899,413.378,412.319,413.377,221550
3840,413.368,413.718,413.107,413.717,152191
3841,413.737,413.967,413.355,413.896,145109
3842,413.887,414.267,413.632,413.707,143833
3843,413.698,414.553,413.627,414.41,143791
3844,414.406,414.541,413.996,414.046,95773
3845,414.117,414.198,413.435,413.527,72271
3846,413.498,414.127,413.407,413.767,91237
3847,413.737,414.057,413.736,413.806,70992
3848,413.797,413.857,412.998,413.517,103356
3849,413.458,413.468,413.068,413.347,102317
3850,413.333,413.967,413.332,413.966,87343
3851,413.983,414.257,413.976,414.116,120875
3852,414.117,414.217,413.716,414.076,87810
3853,414.027,414.277,413.862,413.986,69736
3854,413.952,414.297,413.826,414.105,81437
3855,414.107,414.307,414.086,414.306,80667
3856,414.296,414.477,414.176,414.35,104013
3857,414.336,414.506,414.056,414.156,86618
3858,414.197,414.467,413.896,414.121,88035
3859,414.122,414.377,414.006,414.316,63787
3860,414.356,414.796,414.136,414.605,404517
3861,414.636,414.786,414.415,414.515,138196
3862,414.516,414.756,414.335,414.475,73987
3863,414.496,414.586,414.285,414.428,52097
3864,414.401,415.255,414.395,414.645,128949
3865,414.646,415.355,414.605,415.079,115762
3866,415.115,415.368,414.897,414.914,93216
3867,414.975,415.055,414.225,414.251,80523
3868,414.277,414.681,414.275,414.595,73579
3869,414.626,414.856,414.539,414.715,62547
3870,414.726,415.036,414.485,414.552,90563
3871,414.566,414.956,414.565,414.695,66045
3872,414.691,414.886,414.475,414.569,63199
3873,414.516,414.866,414.495,414.535,68608
3874,414.521,415.165,414.505,415.089,75590
3875,415.077,415.235,414.994,415.034,59976
3876,415.025,415.223,414.765,414.78,64621
3877,414.786,415.175,414.784,415.024,68061
3878,415.03,415.275,414.934,414.994,120224
3879,414.965,415.285,414.735,415.134,146148
3880,415.108,415.505,415.074,415.404,102543
3881,415.394,415.704,415.363,415.563,118099
3882,415.554,415.844,415.473,415.733,99937
3883,415.734,415.834,415.543,415.661,86690
3884,415.654,415.884,415.294,415.364,126666
3885,415.375,415.595,415.294,415.528,77826
3886,415.534,415.894,415.533,415.573,91039
3887,415.569,415.764,415.214,415.319,94683
3888,415.328,415.465,414.994,415.037,114494
3889,415.031,415.155,414.675,414.914,103866
3890,414.915,415.046,414.605,414.675,115814
3891,414.716,415.135,414.636,414.974,99239
3892,414.945,414.996,414.4,414.41,117649
3893,414.406,414.886,413.167,413.776,193809
3894,413.718,414.357,413.607,414.286,160028
3895,414.286,414.442,414.046,414.435,126012
3896,414.401,414.966,414.255,414.865,145516
3897,414.826,415.265,414.515,415.174,186139
3898,415.155,415.255,414.555,415.054,283372
3899,415.025,415.036,414.106,414.495,958901
3900,419.487,420.506,417.24,420.035,1275896
3901,419.97,422.802,419.686,422.31,1304932
3902,422.312,424.199,421.423,423.2,1373012
3903,423.121,423.64,421.373,422.681,976814
3904,422.671,423.101,420.334,421.383,760370
3905,421.392,422.273,421.103,421.952,519555
3906,421.833,422.153,420.055,421.842,518362
3907,421.753,423.181,421.532,422.202,444134
3908,422.157,424.998,421.642,424.892,800678
3909,424.932,425.038,423.671,423.729,596239
3910,423.769,424.673,423.649,424.048,430032
3911,424.049,425.337,423.998,425.327,543334
3912,425.317,425.946,425.236,425.815,554589
3913,425.836,426.126,424.986,425.216,438243
3914,425.172,425.188,423.798,424.807,360218
3915,424.808,425.198,423.978,424.063,301501
3916,424.079,425.178,424.018,424.456,267320
3917,424.338,424.891,424.048,424.617,212756
3918,424.648,425.717,424.587,425.556,382118
3919,425.556,426.036,425.236,425.715,342530
3920,425.718,427.064,425.717,426.344,628380
3921,426.375,427.054,426.274,426.404,371836
3922,426.395,426.495,425.475,425.905,296613
3923,425.841,426.495,425.455,425.965,332433
3924,425.995,426.188,425.465,425.496,230669
3925,425.486,426.216,425.336,425.796,294584
3926,425.816,426.116,424.448,424.517,298409
3927,424.518,425.188,424.427,424.887,238361
3928,424.897,425.188,424.557,424.647,267128
3929,424.618,424.818,424.088,424.577,263667
3930,424.562,424.654,423.898,424.018,227755
3931,424.039,424.09,422.86,423.29,313654
3932,423.255,423.73,423.07,423.559,196928
3933,423.5,423.87,423.349,423.641,236946
3934,423.628,424.778,423.627,424.597,265505
3935,424.588,424.838,424.178,424.238,238194
3936,424.249,424.349,423.888,424.048,152843
3937,424.049,424.479,423.871,424.038,160703
3938,423.973,424.449,423.922,424.298,174110
3939,424.343,424.549,423.868,424.148,204600
3940,424.12,424.828,424.028,424.379,174308
3941,424.348,424.369,423.788,423.879,155095
3942,423.849,423.918,423.524,423.659,135254
3943,423.64,423.81,422.79,423.095,225332
3944,423.081,423.391,422.381,422.391,219446
3945,422.412,422.642,422.011,422.092,207989
3946,422.063,423.001,421.952,422.98,279483
3947,422.954,423.412,422.89,423.09,244673
3948,423.021,423.351,422.521,423.31,214806
3949,423.32,423.75,423.129,423.33,172603
3950,423.338,423.69,423.02,423.619,196604
3951,423.6,423.97,423.269,423.968,156136
3952,423.919,424.748,423.858,424.579,176282
3953,424.538,424.768,424.427,424.697,164839
3954,424.698,425.427,424.696,425.136,219044
3955,425.147,425.517,425.146,425.461,199567
3956,425.437,426.066,425.425,426.015,247504
3957,425.991,426.076,425.256,425.536,232355
3958,425.506,425.577,425.086,425.366,212824
3959,425.318,425.597,425.236,425.396,182718
3960,425.367,425.577,425.036,425.529,161668
3961,425.506,425.617,425.246,425.266,176236
3962,425.247,426.066,424.667,426.015,253985
3963,426.035,426.425,425.944,426.085,330529
3964,426.075,426.116,425.006,425.066,203647
3965,425.127,425.327,424.757,424.997,208672
3966,424.967,424.978,424.158,424.453,250846
3967,424.428,424.544,423.404,423.589,290422
3968,423.57,425.638,422.73,422.761,357895
3969,422.731,423.6,422.71,423.439,305770
3970,423.415,423.461,422.594,422.616,255115
3971,422.607,422.882,422.163,422.521,363111
3972,422.523,422.552,421.872,422.103,275401
3973,422.082,423.201,422.031,423.16,291537
3974,423.161,423.62,423.08,423.379,337784
3975,423.377,423.67,422.84,423.27,314303
3976,423.27,424.748,423.11,424.647,590952
3977,424.668,424.748,424.018,424.737,1686714
3978,418.539,421.853,418.238,419.966,7092086
3979,419.951,420.606,416.625,418.907,2082629
3980,418.858,419.408,416.252,417.55,577160
3981,417.501,419.35,417.11,418.857,500856
3982,418.918,419.088,417.779,417.989,339276
3983,417.92,418.35,417.13,417.679,336019
3984,417.7,418.449,416.352,416.492,468212
3985,416.503,416.668,415.014,416.299,662374
3986,416.303,417.002,416.002,416.452,289493
3987,416.448,417.481,416.436,416.911,305118
3988,416.842,417.541,416.531,416.961,223684
3989,416.937,417.711,416.701,416.791,329574
3990,416.842,417.155,415.657,415.793,376629
3991,415.734,417.571,415.733,417.021,285496
3992,417.062,417.93,417.02,417.58,256510
3993,417.601,418.31,417.4,418.209,194972
3994,418.16,418.559,417.757,417.869,272940
3995,417.84,418.29,417.2,417.34,226228
3996,417.391,417.651,415.987,417.111,293953
3997,417.096,417.112,416.002,416.312,169589
3998,416.318,417.391,415.863,415.873,539139
3999,415.854,416.343,415.663,415.733,201579
4000,415.724,415.974,415.443,415.653,157535
4001,415.644,416.228,415.383,416.102,142084
4002,416.073,416.208,415.553,415.793,148526
4003,415.754,416.263,415.333,415.683,173563
4004,415.649,415.684,414.794,414.974,209748
4005,414.975,415.099,414.455,414.645,271234
4006,414.646,415.065,414.605,414.665,177328
4007,414.636,414.826,414.335,414.5,229279
4008,414.506,415.095,414.275,414.685,178579
4009,414.726,414.766,414.041,414.061,215162
4010,414.094,414.337,413.327,413.387,268872
4011,413.398,413.75,413.088,413.477,232383
4012,413.488,413.778,413.337,413.517,234495
4013,413.508,413.688,413.237,413.356,170212
4014,413.328,413.927,413.118,413.267,258540
4015,413.258,413.718,412.988,413.547,200958
4016,413.538,413.618,412.958,413.208,175802
4017,413.208,413.259,412.778,412.798,211737
4018,412.819,412.899,412.049,412.189,297283
4019,412.11,412.53,412.109,412.476,217623
4020,412.49,412.75,412.349,412.429,204553
4021,412.41,413.029,412.344,412.878,1714776
4022,412.849,413.209,412.688,413.028,175352
4023,412.949,413.149,412.788,412.968,116406
4024,412.969,413.688,412.918,413.657,157323
4025,413.696,413.848,413.028,413.367,229212
4026,413.368,413.798,413.32,413.587,142014
4027,413.608,413.908,413.477,413.884,166997
4028,413.867,414.109,413.774,413.866,112496
4029,413.847,413.937,413.387,413.437,112161
4030,413.418,414.067,413.407,414.016,266440
4031,413.987,414.467,413.986,414.415,142963
4032,414.436,414.683,414.375,414.665,227857
4033,414.646,414.726,413.976,414.076,166535
4034,414.072,414.254,413.796,413.946,150755
4035,413.967,414.077,413.736,414.016,95519
4036,414.007,414.167,413.666,413.677,243812
4037,413.668,413.908,413.587,413.896,132364
4038,413.867,414.536,413.836,414.266,167604
4039,414.296,414.666,414.136,414.645,110008
4040,414.622,415.195,414.615,414.924,210616
4041,414.95,415.009,414.615,414.665,195952
4042,414.656,415.22,414.465,415.199,200212
4043,415.192,415.595,414.994,415.219,191529
4044,415.225,415.724,415.044,415.713,137996
4045,415.714,415.748,414.844,414.994,147556
4046,415.025,415.365,414.906,415.284,155485
4047,415.305,415.435,415.096,415.374,149331
4048,415.335,415.585,414.944,415.583,202190
4049,415.564,416.293,415.543,415.963,320269
4050,416.003,416.168,415.783,415.963,193890
4051,415.949,416.373,415.538,415.603,265955
4052,415.564,415.679,415.224,415.488,216811
4053,415.474,415.934,415.403,415.808,259530
4054,415.744,416.147,415.563,415.633,396025
4055,415.624,416.543,415.483,415.685,1130477
4056,413.508,416.308,413.038,416.142,1124178
4057,416.203,417.461,416.002,417.151,415498
4058,417.174,418.629,417.03,417.949,491909
4059,417.95,418.799,417.599,417.822,348591
4060,417.92,418.312,416.836,417.18,306499
4061,417.171,417.734,416.541,416.751,228047
4062,416.752,418.15,416.651,417.819,299977
4063,417.75,419.12,417.749,418.682,315346
4064,418.689,419.587,418.687,419.046,325609
4065,419.038,419.792,418.687,419.596,265807
4066,419.607,419.987,419.276,419.586,239397
4067,419.617,419.887,418.897,419.027,206476
4068,419.078,419.548,418.817,419.084,191382
4069,419.068,419.108,413.686,418.463,149207
4070,418.469,418.909,418.298,418.538,149808
4071,418.509,418.669,417.749,418.019,175420
4072,418.01,418.398,417.849,418.059,128032
4073,418.03,418.449,417.44,418.408,179235
4074,418.449,418.639,417.969,418.079,142349
4075,418.1,418.23,417.42,418.054,131229
4076,418.01,418.16,417.465,417.64,107916
4077,417.601,417.99,417.38,417.961,117517
4078,417.91,418.31,417.729,418.059,153997
4079,418.08,418.226,417.769,418.159,147525
4080,418.16,418.194,417.055,417.32,156117
4081,417.261,417.561,417.12,417.42,103003
4082,417.401,417.811,417.22,417.789,91492
4083,417.795,417.811,417.36,417.39,94358
4084,417.411,417.621,416.931,417.42,127753
4085,417.375,417.801,417.26,417.6,96311
4086,417.63,417.791,417.29,417.57,74559
4087,417.531,418.08,417.48,418.019,97254
4088,418.01,418.559,418.009,418.508,106598
4089,418.539,418.649,418.228,418.548,108271
4090,418.529,418.819,418.438,418.653,136014
4091,418.634,418.729,418.243,418.398,171933
4092,418.379,418.39,417.839,418.009,129284
4093,418.01,418.195,417.849,418.059,102273
4094,418.055,418.065,417.779,417.889,67231
4095,417.87,418.175,417.699,417.716,78984
4096,417.74,417.781,417.34,417.54,139671
4097,417.481,417.54,417.13,417.215,82053
4098,417.206,417.302,416.961,416.981,103531
4099,416.98,417.351,416.861,417.35,108962
4100,417.301,417.361,416.971,417.141,90488
4101,417.161,417.312,416.991,417.26,80586
4102,417.251,417.652,417.25,417.645,159016
4103,417.64,417.88,417.397,417.849,123760
4104,417.85,417.9,417.25,417.31,81635
4105,417.291,417.312,416.506,416.537,115552
4106,416.522,416.743,416.422,416.651,104717
4107,416.592,416.812,416.441,416.791,81025
4108,416.798,416.952,416.612,416.721,57011
4109,416.707,417.501,416.661,417.45,85303
4110,417.421,417.658,417.32,417.615,81302
4111,417.621,417.721,417.31,417.72,72272
4112,417.7,417.95,417.569,417.66,78340
4113,417.65,418.25,417.609,418.124,80592
4114,418.124,418.32,417.889,418.189,71290
4115,418.181,418.609,418.148,418.582,90264
4116,418.549,418.619,418.108,418.338,76830
4117,418.319,418.449,418.108,418.219,101965
4118,418.209,418.22,417.27,417.62,105526
4119,417.581,417.771,417.43,417.769,90092
4120,417.72,417.96,417.619,417.849,95307
4121,417.81,418.178,417.639,418.009,110116
4122,418.02,418.24,417.959,418.139,106622
4123,418.14,418.669,418.029,418.528,143830
4124,418.529,418.759,418.378,418.698,125115
4125,418.659,418.749,418.438,418.688,144935
4126,418.669,418.954,418.628,418.793,177610
4127,418.778,418.849,418.538,418.548,141584
4128,418.524,418.809,418.518,418.628,152578
4129,418.639,418.649,418.128,418.288,140473
4130,418.289,418.659,418.198,418.618,127288
4131,418.604,418.619,418.268,418.308,170362
4132,418.299,418.33,416.701,416.801,522276
4133,416.762,417.112,416.182,416.631,942862
4134,417.081,417.601,415.314,416.378,607955
4135,416.328,416.373,415.364,415.653,302643
4136,415.634,416.601,414.804,416.442,325963
4137,416.473,418.14,416.312,417.989,347664
4138,418.067,418.479,417.18,417.879,294799
4139,417.86,418.24,417.569,417.839,168427
4140,417.8,418.509,417.779,418.029,239507
4141,418.01,418.919,417.999,418.229,237419
4142,418.219,418.789,418.026,418.219,152559
4143,418.189,418.261,417.609,417.725,156809
4144,417.721,418.03,417.39,418.029,155681
4145,418.02,418.999,417.959,418.039,200978
4146,417.96,418.844,417.871,418.507,121253
4147,418.449,418.989,418.268,418.887,187421
4148,418.876,419.328,418.629,419.058,251824
4149,419.072,419.378,418.757,419.257,140484
4150,419.268,419.558,419.097,419.546,185626
4151,419.537,419.897,418.937,419.227,181946
4152,419.168,419.568,419.107,419.446,113567
4153,419.472,420.156,419.451,420.025,151583
4154,419.986,420.027,419.575,419.916,146729
4155,419.966,420.077,419.736,419.765,126698
4156,419.787,419.827,419.246,419.606,141307
4157,419.597,420.561,419.596,420.325,187705
4158,420.346,420.735,420.209,420.694,197060
4159,420.695,420.921,420.105,420.17,173946
4160,420.121,420.236,419.756,419.786,102451
4161,419.797,420.067,419.531,419.954,146747
4162,419.916,420.067,419.636,419.721,108680
4163,419.701,420.181,419.596,420.18,125936
4164,420.161,420.306,420.035,420.195,81880
4165,420.216,420.577,420.044,420.055,150194
4166,420.056,420.127,419.706,420.05,95262
4167,420.036,420.566,419.955,420.415,156619
4168,420.376,420.646,420.374,420.49,225020
4169,420.48,420.656,420.305,420.445,185453
4170,420.445,420.566,420.325,420.35,172246
4171,420.341,420.376,420.155,420.285,151206
4172,420.266,420.376,420.075,420.355,156875
4173,420.336,420.855,420.325,420.535,152334
4174,420.52,420.696,420.205,420.37,144860
4175,420.356,420.546,419.706,419.861,124087
4176,419.866,420.696,419.865,420.3,165000
4177,420.316,420.326,419.676,419.706,102323
4178,419.682,420.116,419.676,419.786,81661
4179,419.762,419.837,419.436,419.546,97972
4180,419.537,419.913,419.356,419.846,133856
4181,419.851,420.246,419.825,420.055,89288
4182,420.046,420.286,420.035,420.17,142975
4183,420.146,420.236,420.005,420.115,129444
4184,420.106,420.137,419.845,420.005,115425
4185,420.006,420.166,419.756,419.776,112695
4186,419.777,419.947,419.336,419.479,118477
4187,419.476,419.498,419.336,419.466,139898
4188,419.447,419.498,418.977,419.201,153056
4189,419.178,419.268,418.677,418.778,145180
4190,418.773,418.849,418.548,418.678,172681
4191,418.669,418.929,418.558,418.697,114585
4192,418.687,418.999,418.353,418.648,256287
4193,418.649,418.769,418.578,418.748,93962
4194,418.748,419.068,418.677,418.833,164096
4195,418.818,419.038,418.797,418.898,112965
4196,418.883,418.969,418.717,418.857,157815
4197,418.868,419.048,418.827,418.967,84837
4198,418.938,419.168,418.897,418.937,94151
4199,418.918,418.929,418.338,418.758,181982
4200,418.729,419.348,418.697,419.237,127579
4201,419.248,419.318,418.897,419.127,99659
4202,419.11,419.148,418.697,418.977,159394
4203,418.968,419.088,418.558,419.007,121703
4204,418.998,419.138,418.907,418.993,188552
4205,418.998,419.138,418.737,419.037,109658
4206,418.998,419.318,418.847,418.978,148450
4207,418.988,419.528,418.977,419.506,126359
4208,419.502,419.849,419.466,419.686,185457
4209,419.666,420.556,419.646,420.365,231438
4210,420.406,420.676,420.005,420.235,322102
4211,420.196,420.805,420.185,420.624,752797
4212,421.244,422.073,420.422,420.599,540900
4213,420.545,421.04,420.155,420.255,190899
4214,420.272,421.055,420.075,420.564,214298
4215,420.625,420.965,420.165,420.45,202159
4216,420.396,420.965,420.095,420.844,191186
4217,420.825,421.364,420.714,421.084,244885
4218,421.104,421.564,420.794,421.323,276001
4219,421.304,421.704,421.044,421.648,225316
4220,421.638,421.794,420.804,421.125,154712
4221,421.104,421.441,420.933,420.954,132918
4222,420.925,421.05,420.494,421.044,160462
4223,421.044,421.424,420.834,421.383,120685
4224,421.369,421.514,420.704,420.799,132884
4225,420.785,420.815,419.905,420.335,180094
4226,420.276,420.396,419.935,420.155,107611
4227,420.126,420.601,419.905,420.205,101585
4228,420.217,420.561,420.216,420.41,68114
4229,420.41,420.476,420.105,420.215,88809
4230,420.206,421.055,420.165,421.048,98887
4231,421.045,421.16,420.903,421.064,99449
4232,421.044,421.354,420.992,421.253,85052
4233,421.259,421.294,420.879,421.044,101882
4234,421.02,422.043,421.019,421.877,172686
4235,421.853,421.983,421.572,421.817,97428
4236,421.793,421.993,421.582,421.802,75980
4237,421.763,421.933,421.622,421.802,80265
4238,421.783,421.93,421.726,421.825,63716
4239,421.765,421.776,420.943,421.373,102632
4240,421.364,421.684,421.352,421.578,75469
4241,421.553,421.843,421.537,421.723,68595
4242,421.683,421.734,421.542,421.663,73927
4243,421.633,421.774,421.383,421.628,52793
4244,421.623,421.873,421.572,421.677,72939
4245,421.733,422.182,421.642,422.102,96964
4246,422.082,422.393,421.952,422.251,131249
4247,422.27,422.393,422.141,422.281,82220
4248,422.252,422.31,421.732,422.142,102805
4249,422.138,422.353,422.137,422.311,86312
4250,422.296,422.333,422.191,422.232,79212
4251,422.222,422.482,422.191,422.331,132942
4252,422.322,422.422,422.171,422.361,109696
4253,422.314,422.632,422.241,422.581,105601
4254,422.542,422.602,422.021,422.182,68807
4255,422.172,422.273,421.945,421.956,60973
4256,421.933,421.973,421.353,421.428,222793
4257,421.374,421.684,421.358,421.663,53861
4258,421.733,421.804,421.592,421.702,59558
4259,421.678,421.893,421.443,421.453,62638
4260,421.474,421.824,421.383,421.822,62005
4261,421.793,421.824,421.233,421.273,70688
4262,421.284,421.364,421.024,421.193,68225
4263,421.184,421.195,420.265,420.754,209633
4264,420.735,421.184,420.724,420.944,102620
4265,420.935,421.115,420.684,420.877,63841
4266,420.9,422.892,420.898,422.601,364712
4267,422.604,423.61,422.111,422.541,227476
4268,422.592,423.461,422.59,423.126,166602
4269,423.22,423.251,422.442,422.823,146047
4270,422.791,423.69,422.67,423.523,148175
4271,423.44,424.179,423.379,424.078,161501
4272,424.139,424.429,422.466,422.511,302125
4273,422.402,423.91,422.381,423.23,224678
4274,423.27,423.85,422.95,423.551,229983
4275,423.62,424.199,423.619,424.008,327037
4276,423.929,424.249,423.489,424.148,213741
4277,424.179,424.449,423.509,423.829,227873
4278,423.939,424.469,423.833,424.198,235783
4279,424.229,425.208,424.227,424.497,298823
4280,424.488,424.828,423.708,424.038,259758
4281,424.029,425.148,423.958,425.096,201695
4282,425.077,425.19,424.447,424.764,163975
4283,424.758,425.098,424.527,424.657,152844
4284,424.638,424.828,424.337,424.396,274078
4285,424.363,424.469,424.008,424.198,185301
4286,424.179,424.239,422.95,423.16,228497
4287,423.19,423.58,423.05,423.424,253279
4288,423.47,423.84,423.05,423.17,424759
4289,423.161,424.499,423.159,424.418,1219179
4290,429.06,429.989,426.873,429.948,1123181
4291,429.978,430.059,428.46,429.099,478633
4292,429.11,429.24,427.203,428.321,447831
4293,428.271,429.6,427.601,428.311,397646
4294,428.341,428.661,428.081,428.401,238070
4295,428.421,429.096,427.472,428.54,212845
4296,428.501,428.766,427.781,428.001,204780
4297,427.932,428.482,427.831,428.141,262753
4298,428.102,428.442,427.761,427.976,214407
4299,427.952,428.182,427.317,427.502,214156
4300,427.593,428.188,427.552,427.632,165439
4301,427.648,427.703,427.192,427.243,173336
4302,427.243,427.374,426.394,427.083,221113
4303,427.064,427.523,426.923,427.262,216127
4304,427.183,428.033,427.012,427.842,216229
4305,427.902,428.272,427.382,428.271,218378
4306,428.261,428.282,427.571,427.991,141058
4307,428.012,428.023,427.132,427.203,157466
4308,427.233,427.853,427.042,427.273,230262
4309,427.253,427.284,426.693,426.704,197954
4310,426.734,427.204,426.543,427.193,185735
4311,427.223,427.244,426.453,426.903,171108
4312,426.894,427.454,426.893,427.397,180179
4313,427.398,427.434,426.953,427.243,154583
4314,427.233,427.354,427.082,427.253,116803
4315,427.283,427.364,427.192,427.332,113237
4316,427.333,427.993,427.332,427.881,173057
4317,427.842,427.963,427.631,427.752,121335
4318,427.712,428.342,427.711,427.802,159515
4319,427.822,428.242,427.761,428.141,119462
4320,428.112,429.22,428.081,429.195,489955
4321,429.195,429.774,429.069,429.189,419003
4322,429.193,429.5,428.829,429.269,185963
4323,429.26,429.42,428.979,429.069,164632
4324,429.045,429.42,428.869,429.149,179440
4325,429.13,429.51,428.884,429.379,121180
4326,429.389,429.64,429.307,429.444,119217
4327,429.454,429.65,429.278,429.469,150421
4328,429.429,429.625,429.199,429.289,159507
4329,429.26,429.47,429.129,429.389,153882
4330,429.379,429.5,429.204,429.444,92091
4331,429.369,429.56,429.189,429.374,136449
4332,429.354,429.37,428.849,429.069,151494
4333,429.07,429.091,428.59,428.698,108168
4334,428.621,429.051,428.62,428.84,61825
4335,428.78,428.821,428.47,428.531,100183
4336,428.526,428.621,428.2,428.341,128088
4337,428.356,428.572,428.25,428.371,77033
4338,428.341,428.422,428.098,428.121,76416
4339,428.122,428.402,428.071,428.376,113060
4340,428.391,428.661,428.36,428.645,83576
4341,428.671,428.801,428.41,428.628,128782
4342,428.631,428.801,428.31,428.411,126592
4343,428.391,428.522,428.25,428.411,113947
4344,428.361,428.482,427.911,428.231,163390
4345,428.231,428.493,427.861,427.941,140302
4346,427.922,428.602,427.851,428.49,127490
4347,428.466,428.751,428.325,428.68,79624
4348,428.691,429.031,428.626,428.68,83440
4349,428.661,429.081,428.645,428.987,98233
4350,429.0,429.151,428.62,428.633,103053
4351,428.601,428.671,428.13,428.49,140567
4352,428.451,428.621,427.991,428.53,132262
4353,428.511,428.936,428.5,428.71,114544
4354,428.681,428.851,428.38,428.55,109533
4355,428.531,428.542,428.111,428.5,90959
4356,428.471,428.502,428.081,428.301,87067
4357,428.311,428.891,428.3,428.859,114292
4358,428.85,429.15,428.809,428.88,132536
4359,428.87,429.141,428.739,428.75,116373
4360,428.761,428.901,428.408,428.555,131695
4361,428.541,428.751,428.39,428.595,138888
4362,428.611,429.111,428.6,428.72,179398
4363,428.711,428.761,428.41,428.55,134937
4364,428.571,428.711,428.3,428.63,211853
4365,428.601,428.691,428.37,428.56,173526
4366,428.591,429.171,428.53,428.75,392786
4367,428.77,429.071,428.32,428.61,761715
4368,428.93,428.941,426.533,427.427,519789
4369,427.418,428.132,427.032,427.143,183412
4370,427.173,427.443,426.908,426.957,139171
4371,426.959,427.024,426.414,426.744,159941
4372,426.714,427.652,426.713,427.442,177619
4373,427.409,427.763,427.022,427.193,120611
4374,427.193,427.953,427.192,427.842,129048
4375,427.812,428.342,427.472,427.637,209713
4376,427.584,427.643,426.623,426.634,187055
4377,426.574,427.054,426.414,427.003,114586
4378,426.994,427.311,426.933,427.093,126816
4379,427.084,427.304,426.943,427.143,150830
4380,427.143,427.553,427.072,427.133,122952
4381,427.124,427.174,426.753,426.943,144819
4382,426.92,427.184,426.733,426.794,133084
4383,426.814,426.934,426.374,426.689,175989
4384,426.704,426.715,425.944,426.0,181691
4385,426.015,426.425,425.984,426.324,132976
4386,426.32,426.845,426.174,426.724,142266
4387,426.712,426.905,426.264,426.309,127962
4388,426.315,426.645,426.044,426.085,109883
4389,426.07,426.096,425.685,425.985,141340
4390,425.966,426.056,425.802,425.855,113321
4391,425.846,426.216,425.637,425.735,134420
4392,425.736,425.747,425.505,425.615,132241
4393,425.606,425.687,425.345,425.665,117269
4394,425.616,426.046,425.56,425.845,85397
4395,425.806,426.136,425.69,426.022,113023
4396,426.055,426.505,426.034,426.13,159985
4397,426.135,426.515,426.034,426.354,129084
4398,426.375,426.675,426.234,426.259,101843
4399,426.25,426.316,425.845,425.875,69207
4400,425.856,426.016,425.575,425.657,90526
4401,425.676,426.146,425.306,426.145,139077
4402,426.135,426.296,426.054,426.115,85924
4403,426.136,426.365,425.934,426.304,89536
4404,426.305,426.415,425.934,425.945,91003
4405,425.956,426.346,425.805,426.234,116492
4406,426.205,426.685,426.204,426.634,73871
4407,426.679,426.946,426.603,426.886,145638
4408,426.892,427.444,426.883,427.358,125394
4409,427.353,427.603,427.232,427.602,113154
4410,427.573,427.723,427.482,427.692,98288
4411,427.692,428.043,427.681,428.041,109629
4412,428.032,428.342,427.918,428.241,103836
4413,428.236,428.282,427.855,427.921,103471
4414,427.932,427.973,427.542,427.582,91276
4415,427.533,427.743,427.49,427.742,61255
4416,427.712,428.156,427.701,427.958,78485
4417,427.952,428.052,427.591,427.672,58089
4418,427.662,427.932,427.591,427.862,268556
4419,427.912,428.062,427.741,427.881,582360
4420,427.907,428.412,427.906,428.306,80004
4421,428.281,428.462,428.2,428.44,73012
4422,428.428,429.101,428.275,428.91,210897
4423,428.89,429.051,428.61,428.62,90850
4424,428.641,428.971,428.64,428.772,92584
4425,428.77,428.841,428.24,428.291,93494
4426,428.271,428.661,428.19,428.62,94128
4427,428.636,429.001,428.57,428.926,82385
4428,428.93,428.951,428.5,428.73,69602
4429,428.739,429.021,428.67,428.688,83567
4430,428.671,428.746,428.449,428.5,57050
4431,428.501,428.547,428.23,428.401,68114
4432,428.421,428.641,428.23,428.256,87919
4433,428.241,428.522,428.23,428.381,71126
4434,428.361,428.492,428.2,428.351,85473
4435,428.311,428.408,428.059,428.336,78252
4436,428.311,428.392,427.372,427.692,134596
4437,427.712,427.773,427.302,427.678,95334
4438,427.643,427.753,427.462,427.577,86777
4439,427.573,427.833,427.557,427.692,104134
