,Open,High,Low,Close,Volume
1268,622.75,625.53,622.46,625.53,37470
1269,625.28,625.85,624.597,625.67,22210
1270,625.505,626.24,625.37,625.85,28114
1271,625.78,626.635,624.92,626.11,83213
1272,625.975,627.0,625.854,626.065,50750
1273,626.065,626.67,625.645,626.07,22896
1274,626.08,626.331,625.61,626.09,26213
1275,625.987,626.14,625.21,625.61,26448
1276,625.625,626.75,625.625,625.903,35452
1277,625.935,626.24,625.33,625.92,41483
1278,626.065,626.27,624.05,624.282,26196
1279,624.4,624.64,623.46,623.845,57260
1280,623.99,624.92,623.85,624.68,21685
1281,624.88,625.68,624.61,624.86,34292
1282,624.94,624.94,623.665,624.91,21960
1283,624.56,625.0,623.586,623.62,41848
1284,624.18,624.18,622.99,622.99,31827
1285,622.55,623.34,622.03,622.68,28658
1286,622.78,624.075,622.78,624.075,16781
1287,624.075,624.16,623.34,623.48,19946
1288,623.54,623.54,622.223,622.7,29203
1289,622.68,623.72,622.56,623.33,22331
1290,623.2,624.44,623.2,623.655,25846
1291,623.64,624.94,623.64,624.455,28402
1292,624.39,625.17,624.15,625.04,32434
1293,625.03,625.3,623.31,623.31,29515
1294,623.565,623.755,622.4,622.87,48980
1295,622.72,623.724,622.43,623.48,17515
1296,623.58,623.67,623.005,623.15,26819
1297,623.17,623.24,622.51,622.537,23807
1298,622.795,623.17,622.27,622.99,20618
1299,622.99,623.61,622.83,623.22,22892
1300,623.15,623.33,622.85,622.85,18626
1301,622.77,622.77,620.56,620.56,30162
1302,620.227,620.412,619.28,619.96,41798
1303,619.65,619.875,618.13,618.64,21376
1304,618.66,619.84,618.565,619.4,16101
1305,619.57,619.57,618.34,619.14,20895
1306,619.18,619.59,618.71,619.24,16575
1307,619.05,620.02,619.05,619.9,13829
1308,619.74,620.65,619.71,620.6,21243
1309,620.53,620.98,619.87,620.38,16191
1310,620.08,621.21,620.08,620.991,15395
1311,621.09,621.34,620.63,621.0,15420
1312,620.96,622.29,620.71,622.259,15018
1313,622.16,622.84,622.16,622.7,23605
1314,622.58,622.58,621.86,621.86,19944
1315,621.88,622.57,621.501,622.522,15117
1316,622.46,622.46,621.585,621.62,20300
1317,621.72,622.59,621.705,622.35,24979
1318,622.59,622.63,621.1,621.29,24680
1319,621.175,621.64,621.0,621.12,20629
1320,621.16,622.12,620.89,621.82,25497
1321,621.56,622.03,621.36,621.58,24057
1322,621.735,622.21,620.95,621.23,28285
1323,621.18,621.85,621.056,621.71,32411
1324,621.87,622.14,621.24,621.98,62232
1325,621.98,622.88,621.75,622.85,150130
1326,620.7,622.5,618.3,619.665,101168
1327,619.87,620.36,618.265,619.88,45160
1328,619.915,621.135,618.345,619.86,34626
1329,619.96,620.23,618.675,619.83,19952
1330,619.82,620.19,618.45,618.855,22853
1331,618.85,619.282,618.11,618.685,28371
1332,618.915,618.915,616.55,617.57,34019
1333,616.845,616.97,615.12,616.63,37042
1334,616.77,617.78,615.96,617.62,23941
1335,617.57,617.72,616.01,617.45,24375
1336,617.5,618.69,617.34,618.34,25512
1337,618.12,619.4,618.08,619.07,19084
1338,619.1,619.85,618.74,619.52,17702
1339,619.69,620.19,619.32,619.95,29555
1340,620.11,620.578,619.85,620.35,16679
1341,620.31,620.51,619.68,620.45,26766
1342,620.355,620.72,619.96,620.26,30795
1343,620.43,621.88,620.415,621.715,101378
1344,621.885,621.885,621.15,621.15,11272
1345,621.49,621.6,620.69,621.42,13724
1346,621.35,621.44,620.22,620.22,11308
1347,619.86,620.625,619.86,620.515,15080
1348,620.82,620.82,620.235,620.38,10401
1349,620.309,620.82,620.25,620.445,12224
1350,620.455,620.63,620.13,620.435,7929
1351,620.38,620.58,618.847,619.035,16702
1352,618.89,619.08,618.47,618.737,8490
1353,618.8,619.1,618.378,619.1,6963
1354,619.11,619.33,618.96,619.054,9183
1355,619.05,619.39,618.965,619.03,9293
1356,618.9,619.55,618.63,619.55,14194
1357,619.55,619.98,619.365,619.37,24676
1358,619.39,620.54,618.91,620.135,14256
1359,620.22,620.55,620.15,620.36,12955
1360,620.42,620.42,619.1,619.145,11670
1361,619.3,619.3,618.37,618.41,6448
1362,618.38,618.38,617.17,617.41,22952
1363,617.41,617.56,615.73,616.33,36963
1364,616.34,616.66,615.724,616.33,23167
1365,616.45,616.45,614.275,614.35,16642
1366,614.23,614.825,613.95,614.7,17902
1367,615.06,615.39,614.145,614.52,32482
1368,614.412,615.44,614.08,615.3,11551
1369,615.25,615.962,615.03,615.59,12248
1370,615.88,615.88,615.54,615.65,5501
1371,615.54,615.64,615.3,615.435,15207
1372,615.63,616.04,615.61,615.98,11328
1373,616.16,616.31,615.04,615.395,18527
1374,615.38,615.48,615.05,615.48,8426
1375,615.51,615.66,615.25,615.41,3603
1376,615.3,615.38,614.295,614.69,10176
1377,614.58,614.86,614.5,614.605,12427
1378,614.91,615.05,614.41,614.72,7961
1379,614.57,615.125,614.5,614.81,10860
1380,614.81,616.07,614.75,615.995,11169
1381,615.955,616.063,615.57,615.78,8736
1382,615.89,615.89,615.28,615.5,7792
1383,615.43,615.57,614.76,614.93,10030
1384,615.07,615.11,614.65,614.7,7080
1385,614.86,615.2,614.76,615.02,9176
1386,615.01,615.01,614.44,614.49,10471
1387,614.65,615.33,614.523,615.264,10121
1388,615.5,615.92,615.36,615.74,9185
1389,615.795,616.75,615.78,616.33,19551
1390,616.49,616.899,615.92,615.92,18078
1391,616.09,616.2,615.485,616.15,10038
1392,616.17,616.469,616.04,616.075,9635
1393,615.83,616.26,615.625,615.865,21696
1394,616.2,616.455,615.99,616.455,22567
1395,616.53,616.55,616.32,616.373,11514
1396,616.22,616.22,615.535,615.68,15694
1397,615.69,615.92,615.03,615.115,27013
1398,615.14,615.145,614.62,614.75,17626
1399,614.68,614.785,614.18,614.18,17882
1400,614.18,614.18,613.45,613.471,41870
1401,613.57,614.1,613.56,613.99,37522
1402,613.99,614.32,613.0,613.381,64327
1403,613.44,614.4,613.22,613.92,104974
1404,615.71,629.44,615.71,628.545,192600
1405,628.48,634.92,627.15,634.92,216840
1406,634.615,636.25,633.43,633.81,142201
1407,633.95,634.265,631.015,632.09,95960
1408,631.88,634.37,631.81,634.14,66442
1409,634.141,634.82,631.145,631.26,51551
1410,631.09,631.18,625.32,625.49,82999
1411,625.535,628.43,624.092,627.4,80727
1412,627.725,629.0,626.57,628.94,56070
1413,629.12,629.99,628.16,628.38,36375
1414,628.57,628.99,626.67,628.24,42984
1415,628.466,629.205,627.1,629.205,33242
1416,629.452,630.1,627.56,628.29,30363
1417,628.18,628.32,627.48,628.09,20227
1418,628.09,628.253,626.04,626.465,20384
1419,626.24,628.305,624.76,625.3,24060
1420,625.3,626.7,625.3,626.69,13593
1421,626.535,627.69,626.32,626.32,24306
1422,626.425,626.86,626.05,626.86,16822
1423,627.0,627.265,626.15,626.55,19637
1424,626.66,626.83,626.0,626.05,16462
1425,626.0,626.59,625.79,626.38,14254
1426,626.29,626.34,624.18,624.39,48106
1427,624.23,625.74,623.3,625.288,40992
1428,625.355,626.446,625.355,626.015,15105
1429,625.89,626.27,625.51,626.264,21262
1430,626.035,627.17,625.9,626.995,20329
1431,627.0,627.6,626.84,626.925,22417
1432,626.89,627.2,626.48,627.12,12115
1433,627.14,627.33,626.77,626.985,12234
1434,626.96,627.53,626.96,627.235,13977
1435,627.08,627.08,626.575,626.74,14124
1436,626.73,626.805,626.342,626.51,11154
1437,626.4,627.06,626.4,626.53,9442
1438,626.45,627.68,626.0,627.5,18059
1439,627.32,627.91,627.16,627.26,15741
1440,627.5,627.63,627.14,627.44,8845
1441,627.47,627.9,627.42,627.65,9532
1442,627.645,628.0,627.29,627.29,9641
1443,627.19,627.6,627.1,627.33,12014
1444,627.6,627.93,627.6,627.785,10785
1445,627.94,628.9,627.825,628.26,20410
1446,628.51,628.51,627.509,627.97,8223
1447,628.08,628.085,627.752,627.85,12877
1448,628.19,628.19,627.45,627.72,8668
1449,627.725,627.945,627.605,627.605,8508
1450,627.71,627.8,627.395,627.49,10361
1451,627.51,627.75,627.33,627.51,11258
1452,627.52,627.64,626.85,627.243,17356
1453,627.37,627.72,627.37,627.72,8545
1454,627.56,627.944,627.56,627.893,6107
1455,627.825,627.91,627.52,627.715,9765
1456,627.71,627.71,627.3,627.54,11968
1457,627.37,627.7,627.37,627.7,11705
1458,627.52,628.13,627.5,628.0,13651
1459,627.9,628.2,627.69,627.76,13793
1460,627.74,628.34,627.74,628.34,8094
1461,628.48,629.49,628.455,629.365,21835
1462,629.365,629.82,629.365,629.59,16074
1463,629.53,629.76,629.42,629.5,13427
1464,629.66,629.66,628.84,628.89,21700
1465,629.0,629.27,628.92,629.23,6467
1466,629.166,629.665,629.166,629.21,13196
1467,629.485,629.62,628.69,628.69,13958
1468,628.9,629.0,628.64,628.652,9279
1469,628.77,628.99,628.45,628.45,9693
1470,628.52,630.37,628.505,629.82,35042
1471,629.845,630.6,629.33,630.46,25109
1472,630.59,630.87,630.28,630.53,19349
1473,630.6,631.704,630.49,631.57,20106
1474,631.81,632.0,631.33,631.585,17689
1475,631.595,631.8,631.01,631.28,37470
1476,631.32,631.53,630.793,630.82,40538
1477,630.75,630.835,630.18,630.76,35141
1478,630.63,630.71,630.12,630.19,27114
1479,630.185,630.26,629.68,629.84,34615
1480,629.69,630.95,629.47,630.72,106124
1481,630.72,630.845,629.78,630.17,164353
1482,630.0,630.03,626.8,626.8,117936
1483,626.82,629.22,626.82,628.885,33770
1484,628.73,630.47,627.0,627.53,51679
1485,627.385,627.68,625.265,625.43,42738
1486,625.04,625.438,624.31,624.44,61454
1487,624.71,626.72,623.53,626.72,30134
1488,626.675,626.99,623.805,625.275,27008
1489,625.02,626.43,624.495,626.43,17884
1490,626.395,627.61,625.84,627.586,19727
1491,627.435,627.73,626.03,626.22,26038
1492,626.36,626.79,625.8,625.93,27270
1493,626.06,626.19,625.38,626.19,14275
1494,625.99,626.87,625.885,626.26,18077
1495,626.101,626.48,625.4,625.7,23842
1496,625.44,625.44,624.62,625.075,15896
1497,625.03,625.11,624.22,624.891,15579
1498,624.735,625.136,624.735,625.06,6414
1499,624.96,626.41,624.96,626.28,11801
1500,626.4,626.56,626.13,626.37,10266
1501,626.59,626.87,625.83,626.055,33278
1502,626.21,626.83,625.73,625.759,17690
1503,625.94,626.55,625.61,625.88,15473
1504,625.63,626.59,625.63,626.06,5824
1505,626.02,626.5,625.53,625.855,14320
1506,625.77,626.305,625.6,626.295,86409
1507,626.15,626.32,625.96,626.32,5346
1508,626.28,626.28,625.535,625.61,14035
1509,625.77,626.075,625.75,625.95,13470
1510,626.02,626.19,625.325,625.38,11536
1511,625.54,625.605,625.02,625.36,8833
1512,625.22,625.625,625.18,625.54,7845
1513,625.66,625.815,625.27,625.27,6543
1514,625.26,625.44,624.47,624.47,11634
1515,624.42,624.42,623.41,623.587,18922
1516,623.594,623.79,622.79,622.8,19051
1517,622.97,622.99,621.52,622.147,29349
1518,621.99,622.72,621.56,622.105,15818
1519,622.26,623.42,622.125,623.42,9394
1520,623.515,623.65,622.995,623.1,7029
1521,622.96,623.19,622.405,622.485,8848
1522,622.48,622.53,622.15,622.385,11187
1523,622.54,622.54,621.765,621.85,11399
1524,621.865,621.99,621.384,621.585,10567
1525,621.42,621.63,620.89,621.36,13498
1526,621.74,622.19,621.43,622.06,6596
1527,622.38,622.53,622.18,622.26,7292
1528,622.29,622.49,622.26,622.31,8076
1529,622.41,622.99,622.316,622.61,10313
1530,622.71,622.93,622.66,622.805,7972
1531,622.81,622.99,622.622,622.89,8712
1532,622.89,623.18,622.74,622.74,8366
1533,622.285,622.4,622.08,622.23,7052
1534,622.18,622.51,622.105,622.51,11561
1535,622.57,623.16,622.57,622.89,13283
1536,623.11,623.11,622.785,622.85,6187
1537,622.85,622.85,622.53,622.78,12230
1538,622.95,624.16,622.52,623.98,12566
1539,624.09,624.41,623.88,624.38,13728
1540,624.49,625.26,624.413,625.165,24682
1541,625.165,625.365,624.91,625.17,17692
1542,625.24,625.81,625.24,625.735,13925
1543,625.75,626.33,625.65,625.855,21172
1544,625.855,626.08,625.67,625.83,10867
1545,625.78,626.36,625.78,626.215,8984
1546,626.185,626.48,626.12,626.23,12647
1547,626.38,626.485,626.12,626.485,11128
1548,626.56,627.1,626.52,626.9,22024
1549,626.76,626.915,626.22,626.5,11495
1550,626.5,626.835,626.45,626.45,27816
1551,626.49,627.37,626.49,627.37,13797
1552,627.402,627.84,627.402,627.84,16546
1553,627.99,628.37,627.785,627.785,17814
1554,627.79,627.93,627.27,627.3,17212
1555,627.26,627.88,627.22,627.625,17882
1556,627.72,628.2,627.63,628.0,22275
1557,627.945,628.23,627.76,628.01,25979
1558,628.06,628.175,627.28,627.38,62479
1559,627.59,628.45,627.38,627.83,115425
1560,620.0,620.1,616.0,618.29,115906
1561,618.96,619.64,617.455,619.0,49308
1562,618.65,619.02,617.34,618.15,44677
1563,617.15,620.43,616.925,620.43,33750
1564,620.46,621.89,620.25,620.795,38189
1565,620.87,621.605,619.91,621.16,60914
1566,621.515,622.37,620.66,621.965,32178
1567,622.3,623.0,621.37,622.36,25120
1568,622.33,622.33,619.38,619.535,19683
1569,619.75,620.69,618.669,619.125,28038
1570,619.125,619.125,618.05,618.865,19130
1571,618.77,618.84,616.06,616.398,18987
1572,616.56,616.88,613.77,614.44,29754
1573,614.835,614.835,612.17,614.22,30061
1574,614.23,614.55,612.47,613.07,38600
1575,613.05,614.27,612.88,613.8,18963
1576,613.805,614.05,612.55,613.26,24301
1577,613.44,613.94,612.78,613.775,22100
1578,613.6,615.29,613.59,615.12,15789
1579,614.97,615.9,614.97,615.16,10424
1580,615.29,616.09,615.19,615.885,10409
1581,615.85,616.94,615.62,616.07,14413
1582,616.1,616.38,615.67,615.67,42876
1583,615.28,615.785,614.27,615.785,15285
1584,615.32,615.6,615.0,615.56,6109
1585,615.48,616.63,615.48,616.42,7000
1586,616.2,616.2,615.58,615.88,6037
1587,616.35,616.4,614.95,615.01,11424
1588,615.49,615.62,614.49,615.12,8619
1589,615.28,615.85,615.28,615.34,8436
1590,615.41,616.14,615.38,615.85,14636
1591,616.16,616.25,615.73,615.85,14829
1592,615.72,616.02,615.46,615.67,7979
1593,615.95,617.0,615.89,616.99,40842
1594,616.965,617.5,616.77,617.14,14232
1595,617.2,617.76,617.07,617.11,31403
1596,617.01,617.785,617.0,617.7,15808
1597,617.78,618.04,617.088,617.42,19020
1598,617.677,617.98,617.1,617.98,9699
1599,618.035,618.21,617.77,617.83,8806
1600,618.11,618.96,618.11,618.875,10475
1601,618.75,620.2,618.75,620.07,12404
1602,620.07,620.91,619.678,620.795,16813
1603,620.795,622.0,620.75,622.0,34498
1604,621.98,622.535,621.5,622.535,26147
1605,622.57,623.885,622.55,623.785,28381
1606,623.875,623.935,620.47,620.47,42192
1607,620.38,620.66,619.602,619.84,30718
1608,619.77,619.85,619.42,619.63,11595
1609,619.86,620.2,619.43,619.442,11581
1610,619.58,620.13,619.47,620.08,7695
1611,620.3,621.12,620.3,620.93,11763
1612,621.06,621.06,619.8,619.8,6422
1613,619.77,620.44,619.77,620.12,8547
1614,620.57,620.57,618.79,620.07,31906
1615,620.28,620.9,619.22,619.89,11160
1616,620.16,621.127,619.97,620.1,21639
1617,620.1,620.53,619.68,619.71,12132
1618,619.91,620.18,619.17,620.0,17020
1619,619.97,620.38,619.52,619.815,8952
1620,619.65,621.61,619.65,621.48,21055
1621,621.545,624.5,620.31,624.16,41002
1622,624.25,625.32,623.34,625.27,26997
1623,625.44,625.93,623.385,623.66,26274
1624,623.45,624.61,622.846,624.0,26415
1625,623.85,624.25,622.14,622.14,9016
1626,622.345,622.345,617.726,618.09,25047
1627,618.066,618.77,616.135,618.77,31964
1628,618.77,619.57,617.795,618.83,34191
1629,618.87,619.42,618.16,618.945,20000
1630,618.97,620.714,618.48,619.73,17946
1631,619.46,620.39,619.03,620.17,19955
1632,620.09,620.29,618.02,618.13,22152
1633,618.02,618.596,617.02,618.586,24357
1634,618.2,618.75,617.57,617.6,23837
1635,617.8,617.96,617.15,617.38,24697
1636,616.89,617.89,616.0,617.89,107083
1637,617.665,619.37,617.48,617.48,212740
1638,619.0,622.49,618.775,622.49,63276
1639,622.53,622.53,619.0,620.17,22342
1640,620.38,622.3,619.99,621.155,15978
1641,620.83,622.44,620.825,622.0,27018
1642,622.0,623.2,621.02,623.2,12444
1643,622.73,622.73,620.31,621.9,23628
1644,620.31,622.56,620.01,622.49,22625
1645,621.84,623.66,620.47,623.66,16126
1646,623.28,623.96,623.0,623.87,16424
1647,623.77,624.37,622.89,623.235,12857
1648,623.343,623.42,622.22,623.1,13144
1649,623.4,625.56,623.05,625.56,20958
1650,625.394,625.394,624.22,625.07,13623
1651,624.97,625.35,624.36,624.55,14062
1652,623.95,623.95,622.79,622.833,9205
1653,622.25,622.6,621.43,621.71,9124
1654,621.46,621.46,620.0,620.375,20777
1655,620.375,620.78,619.81,620.235,38608
1656,619.79,621.0,619.26,619.26,25536
1657,619.64,620.93,619.64,620.885,20118
1658,620.885,621.285,619.72,619.735,45803
1659,619.82,620.7,619.82,620.56,10438
1660,621.2,622.03,620.88,621.62,11408
1661,621.695,621.695,620.96,621.26,9102
1662,621.51,622.06,621.28,621.92,16184
1663,622.135,622.82,621.69,622.82,9707
1664,622.94,623.2,622.7,622.76,9044
1665,622.92,623.66,622.74,623.32,10687
1666,623.495,624.0,623.345,623.86,9597
1667,623.97,624.02,623.106,623.25,13669
1668,623.675,624.89,623.355,624.22,18737
1669,624.2,625.5,624.2,625.455,14503
1670,625.485,625.63,624.85,625.35,12762
1671,625.31,625.5,624.27,624.27,11159
1672,624.32,624.53,623.57,623.98,10102
1673,624.04,624.33,623.53,623.53,7876
1674,623.57,623.71,623.18,623.36,9350
1675,623.6,623.85,623.23,623.85,10471
1676,623.85,624.505,623.805,624.31,10271
1677,624.96,626.05,624.879,626.0,11168
1678,626.015,627.0,625.835,626.945,14090
1679,626.945,627.42,626.17,626.47,16994
1680,626.726,626.726,625.25,625.25,7626
1681,625.03,625.44,624.81,624.86,8288
1682,625.46,626.125,625.33,626.125,6898
1683,626.257,626.34,625.73,626.02,16866
1684,626.16,626.237,625.625,625.82,8277
1685,625.99,626.275,625.95,626.09,6847
1686,626.06,627.08,626.06,626.72,19466
1687,626.93,626.93,624.13,624.13,15396
1688,624.51,624.66,623.74,624.07,5880
1689,624.07,624.655,624.07,624.48,8673
1690,624.83,625.324,624.8,625.18,9121
1691,624.835,625.04,624.51,624.719,5898
1692,624.6,624.65,624.26,624.65,8218
1693,624.72,625.34,624.72,625.24,8580
1694,625.37,625.77,624.49,624.73,21048
1695,624.53,625.04,624.39,625.04,6522
1696,625.11,625.17,624.77,625.1,9146
1697,625.1,625.39,624.93,625.1,7986
1698,625.28,625.58,625.15,625.255,8912
1699,625.3,625.34,624.415,624.82,14475
1700,624.69,625.605,624.69,625.45,17106
1701,625.64,626.3,625.51,625.896,14408
1702,625.9,626.18,625.69,625.93,13443
1703,625.93,626.77,625.93,626.74,9204
1704,626.745,627.524,626.65,627.34,16773
1705,627.55,628.13,627.1,627.29,20100
1706,627.18,627.258,626.48,626.975,17549
1707,626.99,627.07,626.415,626.615,12914
1708,626.435,627.0,626.435,626.97,10192
1709,627.0,627.58,626.99,627.45,13579
1710,627.55,628.325,627.55,628.18,16894
1711,628.19,628.505,627.93,628.505,20415
1712,628.5,628.8,627.735,627.91,22498
1713,627.9,628.29,627.49,627.64,47090
1714,627.815,627.99,626.675,627.34,62213
1715,627.58,628.28,626.92,628.04,115129
1716,624.79,625.0,617.01,623.935,136869
1717,623.49,624.55,621.993,624.55,66000
1718,625.0,628.16,624.928,628.16,31357
1719,628.0,631.6,627.872,629.43,77061
1720,629.512,629.99,628.09,628.855,25736
1721,628.1,630.63,627.222,627.222,42047
1722,627.705,629.74,627.63,628.67,43110
1723,628.39,630.147,627.39,627.39,19235
1724,627.51,627.97,626.08,627.59,33123
1725,627.21,629.336,626.985,628.5,22142
1726,628.835,629.83,628.42,629.46,21779
1727,629.5,629.78,627.975,628.69,24068
1728,628.83,628.85,626.78,628.04,14956
1729,627.78,629.705,627.0,629.51,14344
1730,629.7,631.06,629.47,630.65,21101
1731,631.002,632.725,630.86,632.36,82680
1732,632.385,632.81,632.18,632.5,19056
1733,632.72,633.69,632.482,632.69,28516
1734,632.34,632.98,630.85,631.03,21050
1735,631.125,632.9,631.125,632.22,21787
1736,632.5,633.298,632.5,633.045,11171
1737,633.08,633.08,631.72,631.86,10829
1738,631.72,631.99,630.893,630.893,32653
1739,631.045,633.045,630.95,633.03,31289
1740,633.025,633.57,632.424,633.57,24368
1741,633.57,635.5,633.517,635.5,38113
1742,635.158,635.995,635.158,635.81,36041
1743,635.62,637.19,635.59,636.859,37417
1744,636.86,638.04,636.36,637.71,36098
1745,637.62,637.62,636.51,636.895,19102
1746,636.86,637.07,636.03,636.23,27846
1747,636.128,636.22,634.294,634.34,24747
1748,634.81,634.852,634.0,634.0,18480
1749,634.01,635.06,633.635,635.06,22299
1750,635.23,635.84,635.05,635.745,13857
1751,635.7,637.255,635.69,637.23,15887
1752,637.345,638.15,637.2,638.09,33955
1753,638.209,638.25,637.939,638.03,15691
1754,637.98,638.23,633.72,634.255,33528
1755,633.99,634.895,633.54,634.895,20637
1756,634.84,634.86,633.38,634.34,16958
1757,634.22,635.23,633.835,635.23,10991
1758,635.275,635.78,635.275,635.745,10853
1759,635.715,635.86,634.28,634.56,15565
1760,634.54,635.71,634.54,635.71,9495
1761,635.33,636.126,635.29,636.004,9811
1762,635.94,635.94,635.14,635.21,9903
1763,635.1,635.1,633.581,633.79,16639
1764,634.09,634.48,633.6,633.72,9105
1765,633.96,633.96,632.66,633.76,14878
1766,634.21,634.31,633.69,634.08,8472
1767,633.99,634.66,633.777,634.18,17397
1768,634.27,635.01,634.27,634.93,8080
1769,634.76,635.154,634.64,635.154,8473
1770,635.3,635.84,635.0,635.56,9514
1771,635.505,635.876,635.505,635.67,9613
1772,635.94,636.25,635.62,635.97,14629
1773,636.1,636.28,635.82,635.95,12492
1774,635.88,636.25,635.23,636.25,16867
1775,636.0,636.08,635.52,635.585,9415
1776,635.39,636.083,635.325,636.035,12997
1777,636.3,636.66,636.135,636.63,15520
1778,636.335,637.37,636.335,636.46,20939
1779,636.46,636.89,636.06,636.06,17818
1780,635.93,636.0,634.93,634.96,31120
1781,635.112,635.2,634.32,634.85,13017
1782,634.75,634.75,634.32,634.66,11035
1783,634.72,634.8,634.22,634.43,20942
1784,634.6,635.13,634.47,634.955,19610
1785,634.94,635.25,634.81,635.25,17745
1786,635.12,635.88,634.85,635.11,24239
1787,634.873,635.86,634.873,635.86,23679
1788,635.88,636.23,634.79,634.89,26132
1789,634.79,635.39,634.5,635.25,20515
1790,635.34,635.9,635.12,635.72,28326
1791,635.72,635.95,635.2,635.667,45412
1792,635.59,636.55,635.03,636.55,68898
1793,636.66,636.97,634.36,634.8,191067
1794,633.03,634.59,631.0,631.9,112067
1795,632.26,634.15,630.885,631.615,36361
1796,631.365,631.935,629.505,631.05,34530
1797,631.02,631.57,628.556,628.65,20636
1798,628.74,630.28,628.395,630.235,20237
1799,629.985,631.05,629.91,630.86,23304
1800,630.37,630.37,626.44,626.63,41731
1801,626.625,629.15,626.48,628.58,50543
1802,628.62,629.5,626.94,627.775,31302
1803,627.71,627.75,624.813,625.495,37519
1804,625.805,627.58,625.34,626.88,18292
1805,626.92,627.68,626.45,627.39,16986
1806,627.47,627.77,626.505,626.795,12090
1807,627.255,627.725,625.62,625.62,25432
1808,625.62,625.94,624.54,625.629,18130
1809,625.57,626.95,625.15,626.85,15793
1810,626.85,626.96,625.8,626.735,16242
1811,626.74,627.39,626.335,626.825,18455
1812,626.81,626.81,624.901,625.19,20728
1813,625.06,626.55,624.97,626.04,12992
1814,625.76,626.06,625.355,625.395,7833
1815,625.77,626.14,625.17,625.57,12773
1816,625.58,625.69,624.545,625.29,17726
1817,625.285,625.61,624.62,625.08,11634
1818,625.425,626.29,625.425,626.2,11759
1819,626.19,626.32,625.58,625.68,12826
1820,625.46,625.47,624.79,624.792,9955
1821,624.975,625.9,624.91,625.745,11922
1822,625.77,626.14,625.43,625.96,14091
1823,625.77,626.989,625.36,626.66,14183
1824,626.64,626.64,625.92,626.6,7480
1825,626.46,626.885,626.39,626.66,14975
1826,626.81,627.38,625.81,625.81,16663
1827,626.11,626.65,625.347,626.295,16878
1828,626.23,627.741,625.65,627.48,29696
1829,627.49,628.56,627.36,628.17,12077
1830,628.13,628.99,628.13,628.966,22158
1831,628.46,628.84,628.25,628.555,13597
1832,628.295,628.71,627.63,627.63,13192
1833,627.851,628.095,627.29,627.29,12541
1834,627.04,627.495,626.7,627.495,13857
1835,627.38,627.73,627.14,627.46,13336
1836,627.56,627.66,627.05,627.66,9713
1837,627.58,627.88,627.43,627.77,14970
1838,627.65,628.12,627.27,627.96,7695
1839,627.787,628.07,627.38,627.615,10662
1840,627.38,627.72,626.965,627.0,11126
1841,626.865,627.315,626.65,626.765,13327
1842,626.63,627.43,626.45,627.26,7292
1843,627.43,627.8,627.27,627.36,6162
1844,627.76,627.83,627.02,627.83,7130
1845,627.51,627.66,627.01,627.62,4040
1846,627.41,627.92,626.88,626.942,8235
1847,627.029,627.48,626.75,627.31,6159
1848,627.32,627.36,626.9,626.984,5364
1849,627.22,628.261,626.97,628.22,11541
1850,628.06,628.25,627.78,627.78,5961
1851,627.83,628.32,627.535,627.94,8300
1852,627.58,628.35,627.58,628.01,8645
1853,627.863,628.58,627.863,628.28,8412
1854,628.5,628.97,628.08,628.895,15416
1855,629.085,629.27,628.93,629.04,9893
1856,629.36,629.44,628.87,628.87,7326
1857,629.15,629.5,628.95,629.31,13815
1858,629.395,629.539,629.13,629.39,12951
1859,629.399,629.4,628.85,628.9,6174
1860,629.14,629.14,628.19,628.635,9098
1861,628.81,628.91,627.9,628.09,7758
1862,628.01,628.18,627.65,627.97,14697
1863,627.685,628.04,627.27,627.64,12792
1864,627.805,628.2,627.56,628.0,13127
1865,628.22,629.1,628.22,628.77,13227
1866,628.79,629.055,628.5,629.05,9912
1867,628.96,629.155,628.518,628.75,12710
1868,628.755,629.26,628.3,629.24,22816
1869,629.135,630.025,629.135,629.58,68701
1870,629.79,631.83,629.77,631.02,96010
1871,631.26,631.39,630.2,630.48,124503
1872,625.58,626.46,619.0,620.12,160659
1873,620.7,621.06,616.015,620.375,115185
1874,620.0,621.8,619.62,621.0,64387
1875,621.016,621.185,616.63,616.75,36339
1876,616.815,616.99,613.01,613.87,69168
1877,613.36,614.5,612.29,613.4,65197
1878,613.4,614.799,612.63,613.46,48873
1879,613.56,614.404,612.39,612.49,35700
1880,612.36,612.36,610.26,611.78,66373
1881,611.712,613.91,611.53,613.5,53305
1882,613.62,614.54,613.0,613.23,35438
1883,613.2,613.31,611.67,612.33,44103
1884,612.15,613.36,612.15,613.04,25357
1885,613.22,614.244,612.565,612.63,29016
1886,612.67,612.94,611.265,611.655,28129
1887,611.81,613.02,611.415,611.415,30502
1888,611.585,611.82,610.61,610.93,37196
1889,611.09,612.0,610.55,610.9,39835
1890,610.915,611.62,610.65,610.9,42490
1891,610.9,611.78,610.84,611.24,30702
1892,611.265,611.84,610.82,611.06,22278
1893,611.3,612.31,611.175,611.805,26033
1894,612.03,612.03,611.21,611.7,21279
1895,611.715,611.817,611.09,611.54,17970
1896,611.6,611.93,609.08,609.54,49456
1897,609.815,609.94,608.535,609.52,40096
1898,609.25,609.48,608.25,608.32,35641
1899,608.1,608.14,605.7,607.455,69294
1900,607.275,607.58,605.93,607.22,27953
1901,607.0,607.0,606.18,606.53,21766
1902,606.355,607.34,605.91,607.27,29610
