,Open,High,Low,Close,Volume
4245,186.144,186.346,186.121,186.319,4086
4246,186.455,186.5,186.423,186.474,1234
4247,186.48,186.484,186.408,186.448,966
4248,186.494,186.498,186.437,186.448,1152
4249,186.584,186.628,186.536,186.586,1139
4250,186.653,186.677,186.516,186.555,3177
4251,186.589,186.647,186.531,186.532,1913
4252,186.549,186.568,186.447,186.448,1969
4253,186.604,186.608,186.536,186.571,1597
4254,186.633,186.637,186.586,186.586,692
4255,186.604,186.652,186.566,186.571,3343
4256,186.599,186.603,186.437,186.458,1790
4257,186.529,186.578,186.467,186.507,2187
4258,186.534,186.583,186.477,186.546,2987
4259,186.594,186.71,186.556,186.635,2311
4260,186.675,186.68,186.556,186.556,563
4261,186.668,187.62,186.645,187.593,4362
4262,187.576,187.929,187.297,187.297,5366
4263,187.418,187.472,187.309,187.376,3276
4264,187.27,187.275,186.971,187.001,1539
4265,186.989,187.24,186.966,187.124,2783
4266,187.221,187.393,187.198,187.366,1499
4267,187.409,187.487,186.857,186.858,3671
4268,186.801,187.166,186.778,187.081,4958
4269,187.33,187.561,187.237,187.327,2963
4270,187.497,187.946,187.474,187.9,4315
4271,187.922,188.025,187.652,187.885,4252
4272,187.902,187.926,187.692,187.702,2920
4273,187.818,187.946,187.795,187.801,2191
4274,187.942,188.213,187.919,188.132,4384
4275,188.149,188.203,187.771,187.875,8740
4276,187.863,188.212,187.84,188.156,4441
4277,188.149,188.193,187.998,188.013,5498
4278,188.1,188.119,187.934,188.048,7016
4279,188.075,188.134,187.978,187.998,11208
4280,188.004,188.08,187.929,187.949,12212
4281,187.962,187.986,187.83,187.87,9473
4282,187.853,188.012,187.81,187.934,17775
4283,187.902,188.085,187.776,187.909,31444
4284,187.942,188.114,187.909,188.028,41786
4285,190.046,190.263,190.003,190.122,21940
4286,190.194,190.208,189.983,190.141,6534
4287,190.204,190.356,190.048,190.102,5357
4288,190.09,190.322,189.697,189.697,6050
4289,189.799,190.134,189.776,189.944,4425
4290,190.016,190.149,189.915,189.954,2632
4291,189.937,190.011,189.845,189.983,3480
4292,190.056,190.218,190.032,190.171,2962
4293,190.174,190.417,190.151,190.191,2477
4294,190.303,190.49,190.26,190.458,2936
4295,190.461,190.692,190.437,190.586,3895
4296,190.569,190.598,190.507,190.566,2972
4297,190.54,190.564,190.319,190.507,10058
4298,190.673,190.801,190.65,190.714,4512
4299,190.757,191.068,190.718,190.985,6313
4300,191.014,191.384,190.99,191.349,6469
4301,191.36,191.601,191.336,191.574,7362
4302,191.567,191.601,191.425,191.445,7769
4303,191.518,191.675,191.331,191.514,4764
4304,191.498,191.512,191.178,191.297,4576
4305,191.478,191.522,191.405,191.475,3045
4306,191.498,191.522,191.395,191.475,15634
4307,191.557,191.828,191.534,191.702,5567
4308,191.794,191.868,191.642,191.83,4901
4309,191.824,192.055,191.761,191.998,5364
4310,192.051,192.203,192.027,192.156,3059
4311,192.229,192.431,192.166,192.383,5821
4312,192.377,192.406,192.314,192.324,5333
4313,192.496,192.905,192.452,192.764,8384
4314,192.812,192.865,192.729,192.778,1780
4315,192.901,192.954,192.847,192.887,4990
4316,192.901,192.93,192.729,192.853,3739
4317,192.851,193.033,192.739,192.927,3518
4318,192.98,193.241,192.887,193.095,5273
4319,193.098,193.241,193.005,193.095,13875
4320,193.133,193.275,193.109,193.248,4042
4321,193.276,193.863,193.252,193.756,25641
4322,193.789,194.204,193.706,194.067,56382
4323,194.066,194.15,193.608,193.717,17277
4324,193.706,193.903,193.682,193.776,2745
4325,193.819,193.824,193.657,193.756,2244
4326,193.76,193.764,193.677,193.717,2975
4327,193.681,193.685,193.366,193.366,1230
4328,193.493,193.675,193.45,193.648,3345
4329,193.681,193.745,193.637,193.717,2133
4330,193.75,193.774,193.657,193.717,6459
4331,193.681,193.685,193.588,193.588,1593
4332,193.577,193.598,193.469,193.47,2490
4333,193.528,193.586,193.39,193.559,4858
4334,193.513,193.725,193.489,193.657,3093
4335,193.701,193.705,193.529,193.559,4142
4336,193.631,193.656,193.509,193.539,5951
4337,193.592,193.601,193.302,193.302,3021
4338,193.355,193.379,193.302,193.322,4505
4339,193.315,193.34,193.015,193.05,10492
4340,193.063,193.122,192.867,192.887,11941
4341,192.91,193.014,192.887,192.981,2746
4342,192.97,193.068,192.877,193.035,4582
4343,193.063,193.122,192.979,192.979,3609
4344,192.999,193.142,192.976,193.109,4380
4345,193.177,193.181,192.976,192.995,4960
4346,192.97,192.974,192.788,192.848,5650
4347,192.802,192.806,192.625,192.709,7738
4348,192.797,192.87,192.768,192.788,5532
4349,192.792,192.92,192.768,192.857,5471
4350,192.812,192.816,192.63,192.64,6404
4351,192.668,192.673,192.452,192.462,4339
4352,192.456,192.673,192.432,192.635,6969
4353,192.644,192.755,192.605,192.62,6013
4354,192.673,192.717,192.631,192.66,3310
4355,192.673,192.678,192.502,192.611,7914
4356,192.639,192.722,192.531,192.695,6466
4357,192.693,192.826,192.669,192.739,7822
4358,192.713,192.767,192.511,192.532,7937
4359,192.565,192.569,192.442,192.522,7793
4360,192.56,192.609,192.492,192.512,15850
4361,192.515,192.539,192.383,192.433,20983
4362,192.456,192.574,192.363,192.374,39845
4363,192.14,192.184,191.919,192.018,17724
4364,192.1,192.253,191.958,192.028,4848
4365,192.091,192.164,191.988,191.988,2144
4366,192.12,192.174,191.939,191.949,6354
4367,191.923,192.273,191.879,192.127,3620
4368,192.15,192.213,192.008,192.008,2588
4369,192.041,192.149,191.968,192.018,5218
4370,192.13,192.204,192.107,192.176,4742
4371,192.244,192.248,191.968,191.969,7815
4372,191.819,191.927,191.732,191.899,5577
4373,192.012,192.016,191.524,191.593,11423
4374,191.626,191.72,191.534,191.672,20111
4375,191.725,191.986,191.657,191.751,16797
4376,191.784,191.818,191.637,191.662,5787
4377,191.557,191.645,191.465,191.583,2978
4378,191.666,191.67,191.573,191.593,1416
4379,191.36,191.512,191.326,191.455,2457
4380,191.537,191.695,191.514,191.662,1913
4381,191.695,192.016,191.662,191.988,3849
4382,191.992,192.143,191.968,192.107,2890
4383,192.13,192.312,192.077,192.255,4430
4384,192.288,192.342,192.195,192.285,1950
4385,192.189,192.243,192.166,192.216,1237
4386,192.268,192.322,192.156,192.196,2829
4387,192.258,192.421,192.235,192.393,3356
4388,192.525,192.53,192.324,192.403,5791
4389,192.392,192.396,192.156,192.201,1460
4390,192.249,192.46,192.225,192.433,4309
4391,192.407,192.411,192.309,192.344,2414
4392,192.412,192.525,192.334,192.482,2190
4393,192.555,192.559,192.482,192.488,1737
4394,192.545,192.628,192.472,192.482,4245
4395,192.426,192.569,192.393,192.418,5915
4396,192.456,192.46,192.255,192.433,4810
4397,192.515,192.525,192.334,192.477,2994
4398,192.496,192.53,192.365,192.502,10836
4399,192.503,192.717,192.479,192.65,15902
4400,192.575,192.599,192.462,192.522,2970
4401,192.505,192.668,192.432,192.561,9254
4402,192.614,192.707,192.59,192.68,1750
4403,192.742,192.895,192.719,192.838,7285
4404,192.861,193.023,192.837,192.951,2105
4405,192.989,192.994,192.847,192.887,1663
4406,192.891,192.974,192.867,192.936,2605
4407,192.94,192.944,192.748,192.798,7514
4408,192.829,192.875,192.778,192.798,2610
4409,192.723,192.915,192.699,192.867,3483
4410,192.881,192.994,192.847,192.966,5517
4411,192.98,193.162,192.956,193.075,5179
4412,193.118,193.221,193.074,193.104,5806
4413,193.103,193.181,193.079,193.134,6479
4414,193.187,193.214,193.094,193.177,3936
4415,193.226,193.448,193.203,193.361,4818
4416,193.345,193.498,193.321,193.47,8151
4417,193.473,193.558,193.4,193.499,4247
4418,193.483,193.498,193.39,193.416,4456
4419,193.434,193.478,193.371,193.371,5966
4420,193.343,193.379,193.267,193.267,4978
4421,193.251,193.3,193.213,193.272,2702
4422,193.291,193.478,193.268,193.401,7819
4423,193.424,193.443,193.331,193.416,5808
4424,193.473,193.537,193.44,193.46,7004
4425,193.473,193.478,193.351,193.351,6751
4426,193.404,193.468,193.242,193.272,9189
4427,193.231,193.251,193.144,193.159,2559
4428,193.231,193.236,193.173,193.174,2539
4429,193.167,193.186,193.023,193.095,5109
4430,193.098,193.102,193.0,193.035,3545
4431,193.049,193.063,192.729,192.788,10096
4432,192.812,192.846,192.669,192.818,8164
4433,192.821,192.826,192.709,192.729,5363
4434,192.772,192.895,192.739,192.862,3674
4435,192.841,192.86,192.768,192.798,5426
4436,192.866,193.033,192.842,192.976,5750
4437,193.059,193.073,192.926,193.04,6164
4438,193.039,193.053,192.956,192.956,8277
4439,192.989,193.201,192.906,193.144,16598
4440,193.152,193.241,192.906,192.966,59734
4441,192.762,192.875,192.511,192.709,14303
4442,192.693,192.786,192.581,192.759,4743
4443,192.505,192.658,192.373,192.63,3244
4444,192.654,193.078,192.63,192.709,5630
4445,192.767,192.776,192.65,192.749,12950
4446,192.752,192.806,192.719,192.739,1569
4447,192.881,192.994,192.837,192.936,6518
4448,192.91,193.216,192.887,193.188,2397
4449,193.217,193.586,193.193,193.46,4470
4450,193.572,193.73,193.519,193.628,10962
4451,193.646,193.838,193.623,193.657,2592
4452,193.701,193.843,193.613,193.638,3457
4453,193.631,193.646,193.436,193.45,7707
4454,193.503,193.557,193.385,193.529,3763
4455,193.627,193.666,193.46,193.529,3744
4456,193.543,193.591,193.45,193.46,4965
4457,193.582,193.626,193.43,193.43,5400
4458,193.478,193.507,193.381,193.381,2789
4459,193.365,193.458,193.321,193.341,2710
4460,193.325,193.369,193.153,193.154,3019
4461,193.167,193.231,193.084,193.203,3557
4462,193.217,193.265,193.065,193.134,4656
4463,193.187,193.251,192.986,193.048,2970
4464,193.078,193.305,193.015,193.277,3892
4465,193.315,193.34,193.094,193.174,4200
4466,193.177,193.201,193.084,193.154,4115
4467,193.207,193.458,193.183,193.43,6174
4468,193.424,193.468,193.282,193.391,3170
4469,193.354,193.428,193.282,193.361,8032
4470,193.419,193.458,193.351,193.381,1564
4471,193.217,193.359,193.193,193.248,6207
4472,193.246,193.379,193.223,193.262,3922
4473,193.217,193.488,193.193,193.44,4229
4474,193.503,193.675,193.479,193.578,5997
4475,193.508,193.512,193.326,193.332,3172
4476,193.552,193.626,193.469,193.598,3698
4477,193.523,193.606,193.469,193.549,5849
4478,193.528,193.557,193.39,193.406,2869
4479,193.375,193.438,193.336,193.411,638
4480,193.414,193.45,193.36,193.376,2512
4481,193.355,193.409,193.331,193.381,1182
4482,193.429,193.517,193.381,193.472,3009
4483,193.444,193.488,193.4,193.46,1074
4484,193.464,193.493,193.44,193.465,358
4485,193.424,193.428,193.39,193.391,388
4486,193.533,193.606,193.474,193.578,869
4487,193.552,193.557,193.474,193.495,2432
4488,193.592,193.661,193.568,193.633,2283
4489,193.631,193.666,193.588,193.608,1527
4490,193.631,193.636,193.529,193.549,2559
4491,193.622,193.656,193.568,193.608,2171
4492,193.612,193.646,193.569,193.569,1805
4493,193.572,193.596,193.529,193.559,2056
4494,193.631,193.705,193.608,193.628,1789
4495,193.651,193.666,193.608,193.638,434
4496,193.651,193.695,193.568,193.667,2952
4497,193.656,193.705,193.608,193.608,2296
4498,193.651,193.685,193.608,193.657,2217
4499,193.681,193.695,193.583,193.598,3796
4500,193.661,193.695,193.608,193.648,3483
4501,193.646,193.666,193.608,193.618,2171
4502,193.681,193.725,193.618,193.697,2587
4503,193.76,193.764,193.667,193.667,2644
4504,193.73,193.764,193.667,193.677,2064
4505,193.686,193.725,193.637,193.692,2989
4506,193.691,193.695,193.608,193.648,3015
4507,193.602,193.626,193.499,193.509,4719
4508,193.562,193.567,193.45,193.509,5841
4509,193.533,193.547,193.415,193.504,4773
4510,193.454,193.458,193.311,193.312,7548
4511,193.33,193.389,193.272,193.322,7790
4512,193.355,193.438,193.252,193.257,7912
4513,193.266,193.27,193.173,193.174,7829
4514,193.246,193.251,193.084,193.109,11295
4515,193.152,193.3,193.129,193.203,7794
4516,193.236,193.261,193.045,193.045,12694
4517,193.078,193.102,192.929,192.966,25893
4518,193.059,193.093,192.857,192.872,36192
4519,195.261,195.345,195.04,195.253,33227
4520,195.261,195.384,195.158,195.336,11812
4521,195.38,195.71,195.242,195.613,8285
4522,195.558,195.661,195.504,195.633,4621
4523,195.558,195.562,195.129,195.129,6248
4524,195.192,195.611,195.158,195.583,4542
4525,195.558,195.967,195.534,195.939,7345
4526,195.923,196.016,195.879,195.949,14211
4527,195.943,195.977,195.761,195.88,7999
4528,195.857,195.947,195.761,195.811,6151
4529,195.874,196.086,195.741,195.978,11464
4530,195.982,196.012,195.869,195.87,13186
4531,196.091,196.135,195.869,195.949,6656
4532,195.992,196.076,195.879,196.048,4297
4533,196.091,196.095,195.721,195.85,4594
4534,195.893,195.947,195.721,195.89,4479
4535,195.992,195.999,195.879,195.88,1741
4536,195.963,195.987,195.86,195.959,4466
4537,196.042,196.066,195.806,195.811,4654
4538,195.805,195.809,195.514,195.514,4238
4539,195.508,195.592,195.395,195.411,8449
4540,195.459,195.602,195.425,195.539,12844
4541,195.498,195.681,195.425,195.623,4651
4542,195.706,195.834,195.623,195.623,3066
4543,195.666,195.69,195.514,195.514,4308
4544,195.508,195.513,195.395,195.435,5617
4545,195.459,195.592,195.435,195.485,4433
4546,195.479,195.542,195.425,195.514,2430
4547,195.479,195.621,195.455,195.593,2289
4548,195.597,195.611,195.467,195.534,4359
4549,195.54,195.602,195.46,195.46,6261
4550,195.488,195.681,195.455,195.623,9972
4551,195.646,195.769,195.623,195.732,4820
4552,195.745,195.799,195.583,195.588,13851
4553,195.567,195.602,195.479,195.554,7124
4554,195.637,195.898,195.514,195.87,11291
4555,195.854,195.928,195.405,195.406,11887
4556,195.4,195.434,195.139,195.238,18884
4557,195.256,195.261,195.089,195.09,1420
4558,195.049,195.157,195.025,195.04,3257
4559,195.014,195.068,194.965,195.001,2079
4560,194.975,194.979,194.862,194.872,2148
4561,194.822,194.94,194.798,194.882,1624
4562,194.965,195.048,194.941,195.001,2599
4563,195.088,195.118,194.962,195.08,1394
4564,195.103,195.118,194.951,194.991,1817
4565,194.861,194.871,194.832,194.833,781
4566,194.861,194.93,194.566,194.758,27568
4567,194.649,194.871,194.625,194.843,2159
4568,194.866,194.871,194.674,194.675,2651
4569,194.807,194.851,194.729,194.729,1890
4570,194.723,194.737,194.576,194.66,4938
4571,194.718,194.752,194.684,194.724,933
4572,194.758,194.792,194.684,194.685,3787
4573,194.767,194.805,194.744,194.744,610
4574,194.797,194.92,194.773,194.892,3800
4575,194.914,194.918,194.823,194.833,821
4576,194.87,194.92,194.842,194.843,1337
4577,194.83,194.871,194.694,194.838,5147
4578,194.861,194.969,194.837,194.941,2193
4579,195.014,195.088,194.971,195.03,2070
4580,195.054,195.098,194.852,194.853,4578
4581,194.896,194.9,194.734,194.803,2934
4582,194.758,194.821,194.694,194.704,2311
4583,194.762,194.811,194.684,194.704,1768
4584,194.698,194.703,194.674,194.675,1091
4585,194.748,194.752,194.585,194.635,5036
4586,194.659,194.871,194.62,194.843,5473
4587,194.846,194.851,194.615,194.709,6463
4588,194.733,194.846,194.699,194.699,3263
4589,194.698,194.732,194.59,194.591,3025
4590,194.56,194.637,194.334,194.418,10622
4591,194.382,194.406,194.181,194.25,5640
4592,194.333,194.416,194.269,194.344,7436
4593,194.432,194.485,194.26,194.275,9344
4594,194.382,194.387,194.25,194.252,9927
4595,194.303,194.347,194.151,194.24,19080
4596,194.283,194.327,194.171,194.23,34341
4597,196.763,196.851,196.176,196.235,14902
4598,196.071,196.244,195.988,196.196,6426
4599,196.239,196.342,196.146,196.156,3954
4600,196.17,196.273,195.968,196.215,9099
4601,196.239,196.333,195.474,195.574,25131
4602,195.587,195.829,195.524,195.574,33715
4603,195.627,195.631,195.01,195.257,38422
4604,195.316,195.394,195.089,195.149,8290
4605,195.197,195.295,195.04,195.08,9389
4606,195.271,195.434,195.06,195.06,11183
4607,195.054,195.058,194.892,194.892,2934
4608,194.797,194.806,194.753,194.764,2176
4609,194.846,194.999,194.674,194.872,4807
4610,194.886,194.93,194.823,194.902,6027
4611,194.948,194.989,194.803,194.803,4015
4612,194.846,194.851,194.477,194.477,4656
4613,194.362,194.643,194.339,194.586,26861
4614,194.664,194.742,194.615,194.615,3096
4615,194.659,194.663,194.467,194.546,2372
4616,194.599,194.683,194.54,194.635,8829
4617,194.649,194.663,194.551,194.615,5181
4618,194.639,194.752,194.576,194.62,9291
4619,194.639,194.643,194.477,194.536,4773
4620,194.52,194.634,194.427,194.438,5801
4621,194.392,194.515,194.329,194.344,9242
4622,194.318,194.436,194.2,194.201,4006
4623,194.283,194.387,194.245,194.25,3194
4624,194.234,194.317,194.097,194.29,5474
4625,194.388,194.411,194.299,194.334,4306
4626,194.377,194.382,194.235,194.25,3316
4627,194.234,194.317,194.082,194.082,6023
4628,194.175,194.278,194.072,194.072,5547
4629,194.135,194.298,194.111,194.23,6079
4630,194.273,194.406,194.171,194.329,111023
4631,194.357,194.362,194.19,194.23,2497
4632,194.294,194.505,194.27,194.477,2227
4633,194.516,194.653,194.492,194.586,14015
4634,194.313,194.387,194.26,194.309,2711
4635,194.362,194.525,194.339,194.497,1746
4636,194.491,194.505,194.368,194.403,2740
4637,194.427,194.431,194.403,194.403,168
4638,194.466,194.564,194.442,194.457,2010
4639,194.402,194.406,194.309,194.309,2056
4640,194.254,194.337,194.23,194.309,969
4641,194.328,194.387,194.304,194.339,2418
4642,194.402,194.475,194.309,194.309,3779
4643,194.313,194.317,194.25,194.25,913
4644,194.254,194.268,194.23,194.24,733
4645,194.175,194.179,194.072,194.122,2602
4646,194.125,194.145,194.013,194.013,2427
4647,193.997,194.031,193.973,193.993,2043
4648,193.967,193.972,193.855,193.885,2181
4649,193.938,193.982,193.904,193.904,1085
4650,193.928,194.051,193.874,194.023,2909
4651,194.046,194.13,193.974,194.102,3388
4652,194.103,194.108,194.013,194.062,3610
4653,194.155,194.199,194.102,194.171,605
4654,194.214,194.367,194.19,194.339,1369
4655,194.348,194.461,194.324,194.378,1722
4656,194.402,194.406,194.304,194.329,1765
4657,194.303,194.308,194.279,194.28,612
4658,194.308,194.377,194.284,194.339,2614
4659,194.303,194.317,194.279,194.28,1355
4660,194.303,194.308,194.279,194.28,540
4661,194.293,194.317,194.24,194.29,3986
4662,194.343,194.357,194.26,194.319,2255
4663,194.362,194.471,194.339,194.388,7435
4664,194.382,194.387,194.102,194.176,6100
4665,194.175,194.209,193.914,193.988,6336
4666,194.007,194.09,193.983,194.043,9416
4667,194.086,194.159,193.944,194.062,5605
4668,194.066,194.13,194.003,194.003,6557
4669,194.046,194.327,193.993,194.299,6809
4670,194.353,194.452,194.309,194.388,4593
4671,194.432,194.446,194.24,194.329,11687
4672,194.333,194.619,194.299,194.581,17442
4673,194.59,194.732,194.467,194.566,52284
4674,193.098,193.251,192.827,193.075,16020
4675,193.147,193.33,193.074,193.129,5316
4676,193.157,193.251,193.134,193.139,2465
4677,193.236,193.507,193.213,193.48,3291
4678,193.473,193.616,193.4,193.529,2897
4679,193.602,193.646,193.499,193.569,2407
4680,193.641,193.903,193.618,193.815,6066
4681,193.785,193.789,193.539,193.539,1145
4682,193.454,193.468,193.341,193.351,4308
4683,193.399,193.488,193.351,193.45,2946
4684,193.473,193.498,193.326,193.327,2660
4685,193.414,193.419,193.025,193.065,2007
4686,193.054,193.132,192.965,193.095,7124
4687,193.088,193.33,193.065,193.174,6086
4688,193.162,193.27,193.035,193.243,4215
4689,193.266,193.27,193.084,193.117,2266
4690,193.128,193.261,193.084,193.126,2513
4691,193.177,193.221,193.055,193.055,2416
4692,193.108,193.3,193.065,193.144,2801
4693,193.256,193.33,193.203,193.233,3180
4694,193.207,193.211,193.005,193.075,3319
4695,193.068,193.122,192.986,193.095,2906
4696,193.088,193.1,193.06,193.072,850
4697,193.147,193.29,193.124,193.243,6405
4698,193.266,193.29,193.183,193.183,1663
4699,193.207,193.221,193.109,193.109,3103
4700,193.079,193.181,193.055,193.144,2408
4701,193.098,193.102,192.995,193.027,6259
4702,192.96,193.033,192.808,192.808,1672
4703,192.821,192.964,192.798,192.917,4120
4704,192.94,192.989,192.818,192.961,2107
4705,192.831,192.836,192.521,192.566,2127
4706,192.659,192.663,192.635,192.635,255
4707,192.634,192.767,192.61,192.68,3844
4708,192.683,192.688,192.502,192.571,3030
4709,192.713,192.717,192.689,192.69,243
4710,192.792,192.816,192.665,192.665,7111
4711,192.565,192.628,192.462,192.517,3512
4712,192.565,192.638,192.462,192.536,2998
4713,192.634,192.757,192.6,192.69,1973
4714,192.604,192.609,192.423,192.551,11846
4715,192.545,192.549,192.413,192.497,2722
4716,192.515,192.52,192.339,192.359,2717
4717,192.436,192.51,192.403,192.482,1949
4718,192.466,192.47,192.368,192.369,851
4719,192.412,192.45,192.344,192.349,3683
4720,192.402,192.5,192.353,192.371,2744
4721,192.328,192.391,192.299,192.364,1047
4722,192.377,192.431,192.344,192.374,2096
4723,192.481,192.485,192.403,192.418,998
4724,192.476,192.579,192.452,192.551,1181
4725,192.526,192.549,192.452,192.472,4224
4726,192.486,192.49,192.363,192.364,611
4727,192.377,192.381,192.092,192.117,3663
4728,192.219,192.313,192.186,192.286,2750
4729,192.263,192.292,192.205,192.255,1169
4730,192.249,192.268,192.215,192.24,1030
4731,192.258,192.263,192.131,192.176,3130
4732,192.194,192.233,192.171,192.206,3915
4733,192.239,192.391,192.205,192.354,4906
4734,192.446,192.49,192.423,192.462,1633
4735,192.426,192.46,192.344,192.354,2830
4736,192.446,192.53,192.423,192.502,1520
4737,192.52,192.638,192.482,192.611,3561
4738,192.624,192.841,192.59,192.813,2669
4739,192.856,192.86,192.808,192.808,1656
4740,192.683,192.697,192.576,192.66,1698
4741,192.733,192.796,192.674,192.739,3641
4742,192.742,192.757,192.684,192.685,4636
4743,192.703,192.707,192.62,192.65,5434
4744,192.673,192.767,192.63,192.63,4138
4745,192.683,192.717,192.571,192.601,3596
4746,192.565,192.599,192.424,192.438,5591
4747,192.461,192.52,192.432,192.462,7201
4748,192.53,192.549,192.393,192.403,11620
4749,192.407,192.51,192.294,192.295,13146
4750,192.352,192.648,192.284,192.62,45211
4751,193.967,194.456,193.578,194.171,9463
4752,194.362,194.545,193.776,193.87,7686
4753,193.938,193.942,193.914,193.914,409
4754,193.93,193.952,193.776,193.776,880
4755,193.73,193.804,193.627,193.756,5044
4756,193.878,194.436,193.855,194.26,19537
4757,194.139,194.159,193.756,193.801,19224
4758,193.73,194.15,193.706,194.122,9195
4759,194.145,194.594,194.121,194.566,8087
4760,194.609,194.614,194.427,194.477,3294
4761,194.323,194.327,194.072,194.196,5458
4762,194.303,194.426,194.24,194.359,6551
4763,194.382,194.387,194.111,194.27,4395
4764,194.293,194.347,193.948,193.949,3649
4765,193.972,194.174,193.736,194.146,3167
4766,194.086,194.13,193.785,193.954,3520
4767,194.027,194.031,193.785,193.885,3780
4768,193.859,193.863,193.568,193.657,3953
4769,193.691,193.715,193.578,193.598,4486
4770,193.582,193.675,193.46,193.46,4191
4771,193.449,193.483,193.4,193.455,1183
4772,193.434,193.478,193.153,193.154,8637
4773,193.18,193.261,193.104,193.233,3590
4774,193.296,193.335,193.242,193.287,4670
4775,193.32,193.325,193.178,193.178,4186
4776,193.256,193.305,193.144,193.183,3467
4777,193.207,193.428,193.183,193.401,2384
4778,193.483,193.542,193.213,193.514,3959
4779,193.518,193.522,193.292,193.292,3368
4780,193.246,193.251,193.223,193.223,218
4781,193.197,193.34,193.173,193.302,3285
4782,193.394,193.572,193.371,193.46,2688
4783,193.464,193.517,193.361,193.44,8228
4784,193.523,193.646,193.489,193.539,3342
4785,193.54,193.625,193.516,193.588,2653
4786,193.602,193.606,193.42,193.461,3870
4787,193.552,193.586,193.469,193.48,3510
4788,193.464,193.725,193.41,193.519,8826
4789,193.562,193.596,193.42,193.42,5851
4790,193.503,193.527,193.341,193.351,3240
4791,193.37,193.409,193.282,193.282,4387
4792,193.236,193.34,193.213,193.272,3456
4793,193.296,193.34,193.163,193.312,4418
4794,193.355,193.409,193.262,193.332,3563
4795,193.355,193.448,193.252,193.351,9147
4796,193.394,193.458,193.242,193.243,4382
4797,193.236,193.241,193.069,193.085,2534
4798,193.024,193.261,192.99,193.233,3724
4799,193.276,193.379,193.183,193.183,3382
4800,193.226,193.231,192.976,193.154,5081
4801,193.207,193.399,193.163,193.371,1110
4802,193.394,193.409,193.343,193.381,2007
4803,193.399,193.414,193.292,193.292,2370
4804,193.424,193.567,193.4,193.519,3205
4805,193.557,193.562,193.38,193.44,5947
4806,193.488,193.527,193.465,193.48,1070
4807,193.543,193.547,193.351,193.396,3656
4808,193.473,193.577,193.45,193.48,5079
4809,193.508,193.586,193.45,193.529,3415
4810,193.579,193.584,193.43,193.47,4174
4811,193.493,193.537,193.45,193.46,3056
4812,193.483,193.498,193.371,193.47,3673
4813,193.454,193.527,193.43,193.499,2643
4814,193.533,193.586,193.43,193.43,6189
4815,193.424,193.468,193.316,193.361,5659
4816,193.404,193.423,193.282,193.292,6211
4817,193.239,193.27,193.084,193.134,7211
4818,193.207,193.33,193.183,193.211,3757
4819,193.256,193.27,193.201,193.243,4955
4820,193.256,193.349,193.104,193.124,6098
4821,193.187,193.295,193.163,193.223,7652
4822,193.236,193.27,193.089,193.104,5226
4823,193.098,193.181,193.069,193.114,6192
4824,193.167,193.172,192.961,192.966,5978
4825,193.024,193.211,193.0,193.149,9599
4826,193.187,193.251,193.124,193.193,13633
4827,193.256,193.428,193.193,193.401,32154
4828,193.434,193.636,193.262,193.539,85625
4829,189.977,190.198,189.608,189.628,19139
4830,189.73,189.823,189.272,189.272,7661
4831,189.246,189.25,188.818,188.843,3599
4832,188.791,188.974,188.763,188.897,4308
4833,188.94,189.033,188.818,188.848,9786
4834,188.88,189.201,188.857,189.099,2146
4835,189.187,189.339,188.808,189.312,9425
4836,189.335,189.369,188.916,189.139,3885
4837,189.137,189.141,188.877,188.966,4009
4838,189.038,189.24,188.709,188.749,10334
4839,188.811,189.556,188.788,189.43,5442
4840,189.508,189.566,189.351,189.381,2976
4841,189.478,189.512,189.361,189.361,3888
4842,189.453,189.665,189.43,189.509,11181
4843,189.591,189.635,189.307,189.411,8563
4844,189.414,189.418,188.986,189.085,3762
4845,189.117,189.151,188.926,188.951,3377
4846,188.969,188.974,188.62,188.798,6400
4847,188.727,188.845,188.679,188.719,4868
4848,188.722,188.835,188.689,188.739,13550
4849,188.742,188.885,188.6,188.858,24728
4850,188.91,188.983,188.828,188.956,1659
4851,189.038,189.27,189.015,189.223,2981
4852,189.246,189.26,188.887,188.887,5298
4853,188.861,188.865,188.255,188.344,42949
4854,188.327,188.766,188.304,188.453,10639
4855,188.505,188.559,188.27,188.27,3754
4856,188.288,188.43,188.265,188.383,3883
4857,188.327,188.381,188.141,188.235,5597
4858,188.248,188.371,188.225,188.28,7209
4859,188.298,188.302,187.978,188.265,7029
4860,188.258,188.272,188.176,188.196,2998
4861,188.248,188.252,188.166,188.191,1521
4862,188.179,188.223,188.067,188.077,3235
4863,188.059,188.112,187.988,188.028,1438
4864,188.11,188.164,188.047,188.127,3187
4865,188.12,188.203,188.097,188.146,12418
4866,188.159,188.229,188.136,188.202,1368
4867,188.268,188.41,188.229,188.344,1600
4868,188.441,188.583,188.418,188.532,1897
4869,188.544,188.583,188.462,188.467,3578
4870,188.485,188.559,188.452,188.517,3658
4871,188.564,188.667,188.541,188.64,1905
4872,188.638,188.643,188.432,188.527,5554
4873,188.574,188.583,188.511,188.512,1080
4874,188.663,188.667,188.492,188.541,4903
4875,188.549,188.588,188.502,188.532,1982
4876,188.544,188.588,188.511,188.561,2762
4877,188.584,188.662,188.502,188.635,4770
4878,188.693,188.707,188.6,188.601,7875
4879,188.604,188.657,188.492,188.62,6533
4880,188.638,188.761,188.6,188.67,2349
