,Open,High,Low,Close,Volume
1621,635.22,638.82,634.19,638.78,11988
1622,638.77,640.0,637.77,639.39,13547
1623,639.9,640.565,638.74,639.22,12679
1624,638.897,638.897,637.165,638.33,11625
1625,638.29,638.61,636.85,636.85,8067
1626,636.605,637.03,631.63,632.6,14946
1627,632.42,633.17,630.835,632.335,10841
1628,632.71,633.62,631.53,632.8,12675
1629,632.35,633.09,631.67,631.95,9791
1630,631.63,633.54,631.63,632.94,8340
1631,632.63,633.26,632.05,632.23,9022
1632,631.84,632.36,630.863,631.21,12094
1633,631.15,631.76,630.61,631.76,18388
1634,631.46,631.68,630.77,630.77,13764
1635,631.02,631.04,630.15,630.535,18494
1636,630.2,631.59,629.13,631.59,46794
1637,630.99,632.71,630.92,631.16,101014
1638,631.52,632.91,623.57,626.13,66628
1639,627.21,631.97,625.84,630.775,14793
1640,631.29,633.715,631.16,631.51,11279
1641,631.63,631.83,628.36,630.009,25968
1642,629.905,632.83,629.22,631.15,14727
1643,631.26,631.8,630.32,630.61,17384
1644,630.47,630.72,629.2,630.21,18294
1645,630.23,632.5,629.2,632.5,12252
1646,632.9,633.48,631.94,632.76,12363
1647,632.49,632.755,631.56,631.83,12229
1648,631.56,631.8,629.42,630.63,19435
1649,630.5,633.49,630.48,633.49,8887
1650,632.92,633.74,631.57,632.06,14493
1651,632.49,632.72,631.29,631.46,8620
1652,630.56,630.665,629.03,629.03,11000
1653,629.065,629.35,628.09,628.09,9059
1654,628.1,628.1,625.47,625.95,18880
1655,625.72,625.72,624.44,624.675,13401
1656,624.58,624.71,623.695,623.695,7908
1657,623.545,624.68,623.195,623.67,14601
1658,623.87,624.24,623.47,623.955,9348
1659,624.015,624.986,624.015,624.986,5676
1660,624.75,625.69,624.75,625.57,4432
1661,625.836,625.95,625.07,625.61,7342
1662,626.07,626.63,625.79,626.52,3975
1663,627.585,627.657,626.39,626.6,6766
1664,627.1,627.69,627.1,627.295,4055
1665,627.545,627.545,626.35,626.81,6121
1666,627.2,627.72,627.2,627.72,3145
1667,627.53,627.74,626.92,627.74,5595
1668,627.98,628.65,627.17,627.78,16159
1669,628.02,628.85,628.02,628.67,8262
1670,628.27,629.51,627.88,629.51,8148
1671,628.885,629.155,627.66,627.77,5589
1672,627.695,628.01,626.93,627.27,16140
1673,627.355,627.51,626.965,626.97,3605
1674,626.84,627.03,626.2,626.59,7196
1675,626.31,627.1,626.3,627.08,7037
1676,627.075,628.48,627.06,627.91,12386
1677,628.48,629.67,628.055,629.34,3940
1678,629.2,630.81,628.84,630.81,18870
1679,630.845,631.18,629.83,629.985,7065
1680,630.69,630.74,628.615,628.615,8726
1681,628.565,628.76,627.31,627.525,5396
1682,627.895,630.095,627.895,630.095,6153
1683,629.79,630.275,629.76,630.03,3612
1684,629.995,630.51,629.72,630.258,6236
1685,630.55,631.475,630.55,631.18,5496
1686,631.615,632.27,631.45,631.545,11092
1687,631.26,631.99,630.2,630.86,11303
1688,630.41,630.695,630.145,630.26,7839
1689,630.68,631.41,630.325,631.33,6146
1690,631.33,631.42,630.99,631.33,9900
1691,631.155,631.44,631.025,631.025,3544
1692,631.42,631.7,631.19,631.7,4122
1693,631.76,632.625,631.76,632.625,3324
1694,632.375,632.91,632.33,632.445,3355
1695,632.325,633.05,632.26,633.05,4197
1696,632.81,632.933,632.77,632.932,1154
1697,632.95,633.01,632.115,632.55,6034
1698,632.33,632.65,631.9,631.9,6654
1699,631.91,632.45,631.88,632.33,3783
1700,632.295,632.65,632.284,632.295,3347
1701,632.285,633.415,632.23,632.61,7692
1702,632.785,633.46,632.785,633.1,3495
1703,633.07,633.58,633.02,633.51,7873
1704,634.0,634.74,633.7,634.73,7892
1705,634.85,634.85,633.335,633.335,7440
1706,633.61,633.61,632.79,633.25,7885
1707,633.91,633.91,633.42,633.59,6419
1708,633.765,633.96,633.61,633.75,6617
1709,634.14,634.75,634.13,634.31,11274
1710,634.51,634.82,634.42,634.72,9103
1711,634.72,634.72,634.37,634.655,8499
1712,634.66,634.88,634.45,634.555,8946
1713,634.61,634.71,633.83,633.83,15566
1714,633.35,633.57,631.88,632.08,26117
1715,632.32,633.24,631.802,633.14,64363
1716,628.22,632.85,628.22,631.9,36584
1717,631.41,633.42,630.615,630.86,11765
1718,631.84,632.905,630.01,632.905,13015
1719,632.44,634.41,632.22,632.22,11368
1720,632.13,632.73,631.28,632.61,9508
1721,631.53,633.47,631.53,632.675,6917
1722,632.56,633.65,632.16,632.92,14083
1723,632.88,633.68,632.29,632.29,8855
1724,632.46,634.68,632.46,634.68,5964
1725,634.44,635.247,633.86,634.12,11195
1726,634.21,635.44,633.71,635.02,11335
1727,635.54,635.54,633.36,633.68,9836
1728,633.66,633.78,631.613,633.03,9399
1729,633.245,634.615,632.67,634.615,9836
1730,635.11,637.385,634.84,637.32,10253
1731,637.855,638.695,637.3,637.895,10740
1732,638.16,638.5,637.377,638.02,7810
1733,638.36,638.97,637.45,637.73,7778
1734,637.88,638.015,636.68,637.495,8603
1735,637.49,638.275,637.488,637.585,6454
1736,637.84,638.95,637.84,638.29,4629
1737,638.0,638.683,637.99,638.21,8463
1738,637.92,637.92,636.66,636.91,7531
1739,637.42,638.91,636.55,638.91,9990
1740,639.73,639.73,638.72,638.895,2643
1741,639.03,639.88,638.71,639.88,4910
1742,640.12,640.16,639.62,639.845,3151
1743,639.83,639.86,639.55,639.71,5897
1744,639.45,639.65,639.0,639.1,5349
1745,639.12,639.12,638.08,638.38,5166
1746,638.57,638.93,638.18,638.38,10588
1747,638.435,638.735,637.85,637.85,6460
1748,637.62,637.98,637.085,637.085,4426
1749,636.86,638.28,636.85,638.025,12518
1750,638.152,638.152,637.36,637.72,4051
1751,637.18,638.91,637.18,638.9,8143
1752,638.61,639.25,638.61,639.25,6126
1753,639.115,639.41,639.08,639.19,2545
1754,638.72,639.04,636.23,636.3,9850
1755,636.245,636.765,635.36,636.765,8054
1756,636.75,636.75,635.93,636.67,4049
1757,636.795,637.41,636.62,637.41,2135
1758,638.265,639.115,638.265,639.035,3030
1759,639.135,639.5,638.655,638.655,3755
1760,638.7,639.07,638.4,639.07,3955
1761,638.98,639.575,638.56,639.575,4006
1762,639.17,639.17,638.53,639.145,2617
1763,638.84,639.22,637.335,637.81,8876
1764,637.77,637.86,637.4,637.56,4458
1765,637.57,637.83,636.21,637.16,6570
1766,638.235,638.235,637.53,637.53,5249
1767,638.21,638.375,637.64,637.785,5157
1768,637.8,638.32,637.73,637.96,5455
1769,638.325,638.67,637.83,638.425,8429
1770,638.58,638.58,637.79,638.52,11521
1771,638.845,639.05,638.33,639.05,5337
1772,638.83,639.8,638.62,639.38,12206
1773,639.06,640.515,639.06,640.03,7483
1774,639.68,639.73,638.98,639.545,3537
1775,639.59,639.67,639.1,639.315,3464
1776,638.94,639.86,638.81,639.86,5119
1777,640.09,640.41,639.85,640.215,4974
1778,640.335,640.53,640.17,640.284,3812
1779,640.105,640.405,639.75,639.925,9652
1780,639.625,639.735,638.87,639.06,10480
1781,638.9,639.44,638.58,639.315,12539
1782,639.33,639.55,638.78,639.32,8117
1783,639.495,640.2,639.495,640.04,9336
1784,640.4,640.68,640.22,640.295,8023
1785,640.285,641.225,640.15,641.225,10651
1786,641.11,641.749,640.16,640.28,20564
1787,640.57,642.485,640.57,642.485,9666
1788,642.35,642.53,640.97,641.38,14760
1789,641.07,641.66,640.9,641.46,14190
1790,641.4,641.649,641.2,641.2,16372
1791,641.11,641.22,640.53,640.69,19926
1792,640.51,641.89,640.17,640.68,51294
1793,640.78,641.63,638.95,639.449,98654
1794,638.68,639.32,636.852,637.11,19273
1795,637.5,637.5,635.565,636.56,9414
1796,636.38,636.605,635.62,636.169,10797
1797,636.557,637.24,635.48,635.93,10777
1798,635.82,635.82,634.62,634.73,5605
1799,634.91,634.96,634.2,634.89,11555
1800,634.12,634.32,630.5,630.5,11460
1801,630.19,631.71,629.89,630.385,13952
1802,631.92,632.51,631.25,632.16,13806
1803,632.16,632.16,629.28,630.32,24267
1804,629.7,632.73,629.7,632.73,18694
1805,632.775,633.54,632.63,633.06,4509
1806,633.27,633.78,632.24,632.24,6064
1807,632.93,633.41,632.43,632.43,7359
1808,632.19,632.25,631.41,631.81,4301
1809,631.62,632.3,631.23,632.3,4107
1810,632.53,632.92,631.95,632.81,4160
1811,633.36,634.29,633.13,634.29,5260
1812,634.07,634.37,633.67,633.95,8628
1813,634.2,634.88,634.2,634.88,6611
1814,634.543,635.07,634.31,634.485,7903
1815,634.86,635.1,633.9,634.75,11028
1816,634.75,634.75,633.65,633.95,4507
1817,634.1,634.35,633.675,633.93,4794
1818,634.33,634.86,634.15,634.86,2823
1819,635.14,635.15,634.07,634.19,5648
1820,634.41,634.41,633.93,634.21,5568
1821,634.41,635.49,634.35,634.97,12212
1822,634.51,635.33,634.41,635.04,6056
1823,635.7,635.7,635.1,635.1,1524
1824,635.125,635.27,634.71,635.27,5099
1825,635.26,635.49,635.26,635.49,25027
1826,635.69,635.73,635.26,635.4,9590
1827,635.794,636.43,635.77,636.19,3650
1828,636.15,636.853,635.76,636.853,5877
1829,636.91,637.215,636.91,637.215,2597
1830,637.47,637.99,637.35,637.735,6294
1831,638.0,638.605,637.86,638.6,5241
1832,638.42,638.45,637.98,638.233,5406
1833,638.195,638.195,637.45,637.975,4374
1834,637.8,637.8,637.26,637.67,5999
1835,637.41,638.14,637.41,638.135,3164
1836,637.87,638.48,637.7,638.48,6958
1837,638.48,639.249,638.43,639.15,4544
1838,639.36,639.36,638.58,638.76,6936
1839,638.96,638.96,638.37,638.38,5163
1840,638.39,638.712,637.97,638.06,6459
1841,637.84,637.95,637.43,637.56,5330
1842,637.545,637.545,637.32,637.36,2449
1843,637.84,637.875,637.63,637.835,2609
1844,637.895,637.895,637.23,637.79,2830
1845,637.35,637.72,637.35,637.5,2968
1846,637.83,637.83,637.235,637.383,4397
1847,637.24,637.76,637.15,637.54,2082
1848,637.86,637.86,637.16,637.26,2068
1849,637.54,637.76,637.5,637.69,3238
1850,637.735,638.0,637.63,637.808,2872
1851,638.025,638.025,637.31,637.31,5981
1852,637.88,637.89,637.74,637.83,1153
1853,638.07,638.78,638.03,638.537,3924
1854,638.51,639.35,638.51,639.35,3302
1855,639.31,639.76,639.28,639.485,4898
1856,639.61,639.905,639.61,639.765,4070
1857,639.94,640.35,639.915,640.21,5043
1858,640.34,640.34,639.91,639.91,5425
1859,639.84,640.013,639.62,640.013,2487
1860,639.91,639.92,639.068,639.308,5807
1861,639.1,639.325,638.63,638.795,5613
1862,638.65,638.665,638.14,638.28,7437
1863,638.275,638.97,638.03,638.615,7435
1864,638.43,638.9,638.43,638.9,4298
1865,639.02,639.87,639.02,639.49,3442
1866,639.5,639.82,639.5,639.82,3935
1867,640.0,640.005,639.61,639.82,9937
1868,639.83,640.435,639.83,640.255,9742
1869,640.255,640.95,640.255,640.85,11767
1870,641.08,641.86,641.0,641.43,21677
1871,641.52,641.83,640.23,640.59,59598
1872,644.59,645.85,642.105,642.95,22561
1873,643.315,643.315,641.391,642.125,2732
1874,642.825,644.48,642.286,643.32,5169
1875,642.17,643.85,641.07,641.07,5095
1876,640.31,640.65,639.345,639.44,4851
1877,639.85,639.85,638.167,639.285,5573
1878,638.61,639.55,637.82,638.31,8420
1879,638.4,639.208,637.8,637.8,6346
1880,637.115,637.545,636.725,637.545,9011
1881,637.35,638.785,637.35,638.52,3581
1882,638.74,638.74,636.49,636.53,6683
1883,635.7,636.325,635.46,635.95,7265
1884,636.075,636.3,635.2,635.2,9008
1885,635.34,636.03,634.45,634.45,16982
1886,634.55,634.91,633.91,634.13,4955
1887,634.66,636.15,634.25,634.25,10033
1888,634.631,634.97,634.01,634.01,3259
1889,634.75,635.5,634.67,634.67,3451
1890,634.49,635.29,633.98,634.41,6507
1891,635.33,636.345,635.12,636.345,2517
1892,636.56,636.635,635.275,635.275,5475
1893,635.395,635.395,634.56,634.99,2457
1894,635.12,635.91,634.91,635.55,2486
1895,635.3,636.0,635.07,636.0,5094
1896,635.99,636.0,634.85,635.03,7948
1897,634.85,634.915,634.22,634.915,3952
1898,635.16,635.44,634.75,635.01,3780
1899,634.92,635.24,634.2,634.775,5937
1900,634.655,634.8,633.45,633.83,24546
1901,633.58,633.83,632.92,633.13,6622
1902,633.294,633.294,632.35,632.35,12156
1903,632.48,633.38,632.48,633.36,10744
1904,633.4,633.4,632.64,632.8,8086
1905,632.92,633.15,632.29,632.373,5533
1906,632.18,632.2,630.95,631.68,5929
1907,631.67,633.26,631.6,632.91,7618
1908,632.965,633.27,632.5,633.12,5020
1909,633.31,634.325,633.31,634.325,4470
1910,634.445,634.65,634.16,634.41,1808
1911,634.09,634.11,633.43,633.43,2493
1912,633.77,634.2,633.77,634.2,2603
1913,634.75,635.343,634.75,635.294,35476
1914,635.235,636.09,635.175,635.62,15212
1915,636.12,636.61,635.83,636.14,4404
1916,635.93,636.15,635.17,635.17,10183
1917,635.68,636.085,635.13,635.38,2928
1918,635.19,635.45,635.07,635.44,1176
1919,635.22,636.22,635.21,636.125,2458
1920,635.97,636.519,635.895,636.135,2831
1921,635.97,636.52,635.93,636.52,2492
1922,636.22,636.22,635.81,635.81,2033
1923,635.98,635.98,635.36,635.67,3271
1924,635.895,636.007,635.25,635.25,3649
1925,635.365,635.93,635.25,635.93,9748
1926,635.94,635.94,634.91,634.98,4741
1927,635.03,635.03,633.38,633.38,5296
1928,633.14,633.17,632.44,632.775,1887
1929,632.775,633.44,632.62,632.62,4547
1930,633.065,633.74,632.91,633.5,5662
1931,633.32,633.72,633.13,633.16,4883
1932,633.36,633.86,633.36,633.63,3248
1933,633.91,634.275,633.35,633.62,5453
1934,633.745,634.16,633.53,633.68,4625
1935,633.91,634.93,633.91,634.885,5467
1936,634.895,635.205,634.65,635.015,3358
1937,635.31,635.95,635.31,635.81,3627
1938,636.02,636.02,635.69,635.96,9595
1939,635.91,636.9,635.91,636.345,11353
1940,636.35,636.375,635.73,636.04,11442
1941,635.94,635.94,634.96,635.04,9328
1942,635.08,635.19,634.42,634.7,7527
1943,634.545,635.03,634.26,634.45,13532
1944,634.22,634.275,632.73,633.1,20692
1945,632.93,633.055,632.115,632.415,13523
1946,632.145,633.19,631.98,632.8,14610
1947,632.7,633.47,632.52,633.45,15468
1948,633.51,634.79,633.19,634.38,49854
1949,634.53,635.6,634.48,635.24,72583
1950,640.54,641.41,638.53,640.78,16613
1951,639.65,640.77,639.65,640.09,1230
1952,639.41,639.67,638.63,638.925,5061
1953,638.63,640.04,638.53,639.38,4354
1954,640.19,640.19,637.18,637.18,7292
1955,637.462,637.915,636.975,637.915,7742
1956,638.43,638.43,637.72,637.87,4149
1957,638.53,639.57,638.125,639.395,4151
1958,640.1,641.335,639.87,641.2,6275
1959,640.895,642.43,640.895,641.82,8520
1960,641.97,643.585,641.97,643.425,8411
1961,643.19,644.54,642.91,644.54,6550
1962,644.28,644.39,643.42,644.28,9445
1963,644.22,644.27,643.53,643.75,9434
1964,644.07,644.76,643.58,644.76,6730
1965,644.67,645.24,644.43,645.24,7268
1966,645.155,645.954,644.47,644.58,13762
1967,644.08,644.765,643.94,644.435,8497
1968,644.23,644.82,643.53,644.49,13461
1969,644.56,645.39,644.375,645.39,4692
1970,645.39,646.345,645.39,645.84,9806
1971,646.06,646.06,645.1,645.36,3815
1972,645.435,645.65,644.96,645.08,3013
1973,645.08,645.745,645.004,645.39,6963
1974,645.39,645.845,644.18,644.18,11653
1975,644.67,645.28,644.54,645.09,5292
1976,645.09,645.835,645.09,645.575,3134
1977,645.635,645.88,645.55,645.66,3314
1978,645.74,646.49,645.74,646.45,2330
1979,646.56,647.045,646.15,646.15,8169
1980,646.17,646.71,646.17,646.31,4311
1981,646.67,646.67,646.2,646.415,2710
1982,646.59,646.64,645.54,645.895,4932
1983,645.915,646.275,645.79,646.275,3953
1984,646.02,646.03,645.13,645.355,5161
1985,645.35,645.35,644.92,644.98,5521
1986,644.98,644.98,644.17,644.195,6447
1987,644.54,645.27,644.115,644.275,6731
1988,643.85,644.365,643.44,644.365,3202
1989,644.68,645.03,644.66,645.03,1780
1990,645.34,645.82,645.315,645.82,3505
1991,645.86,645.915,645.47,645.915,3892
1992,646.035,647.32,645.55,646.195,9347
1993,646.14,646.57,645.9,646.57,3845
1994,646.505,647.33,646.505,647.33,2906
1995,647.33,647.635,646.954,647.39,4915
1996,647.395,647.94,647.27,647.5,4725
1997,647.6,648.02,647.6,647.91,4811
1998,648.45,648.575,648.22,648.465,4780
1999,648.32,649.0,648.32,649.0,7449
2000,649.0,649.06,648.04,648.77,9333
2001,648.77,649.14,648.71,648.79,7404
2002,648.825,649.31,648.71,649.02,5672
2003,649.05,649.05,648.53,648.65,2236
2004,648.705,648.99,648.22,648.22,5091
2005,648.385,648.385,647.85,648.14,4484
2006,647.91,648.09,647.541,647.685,8746
2007,647.718,648.5,647.718,648.5,3126
2008,648.5,648.595,648.205,648.38,2485
2009,648.33,648.34,647.84,648.01,2789
2010,648.17,648.3,647.59,647.99,4151
2011,647.895,648.08,647.68,647.85,5156
2012,647.76,647.795,647.097,647.235,4228
2013,647.4,648.117,647.4,647.81,4446
2014,647.79,647.94,647.62,647.87,6098
2015,648.13,648.155,647.7,647.7,5193
2016,647.95,647.95,646.79,647.32,13186
2017,647.19,647.57,646.63,646.87,7787
2018,646.87,647.24,646.52,646.76,6947
2019,646.59,646.85,646.05,646.05,7997
2020,645.99,645.99,645.555,645.73,7830
2021,645.7,645.755,645.02,645.02,8094
2022,645.02,645.065,644.3,644.3,12109
2023,644.38,644.45,644.0,644.11,16975
2024,644.14,644.44,643.775,644.035,14295
2025,644.035,644.24,643.83,644.057,17794
2026,644.14,644.33,643.31,643.31,29553
2027,643.08,643.39,642.585,642.88,82651
2028,646.43,646.62,643.17,643.17,15537
2029,643.85,646.76,643.85,646.76,3586
2030,646.0,646.0,643.43,643.43,4591
2031,644.025,645.115,643.95,644.69,8690
2032,644.95,646.12,644.7,645.735,4307
2033,646.224,648.76,645.64,648.76,16898
2034,647.47,647.95,647.37,647.95,6341
2035,648.385,649.0,648.01,648.715,7581
2036,648.44,649.66,648.19,649.21,10728
2037,649.2,650.24,649.06,649.93,10151
2038,650.01,650.11,649.125,649.125,4013
2039,649.28,649.855,649.17,649.185,6462
2040,649.34,649.34,648.08,649.1,11374
2041,649.1,649.91,649.005,649.02,7423
2042,648.85,650.01,648.65,650.01,8245
2043,650.08,650.53,649.995,650.53,2754
2044,649.9,651.51,649.9,651.51,8289
2045,651.41,652.29,651.37,651.83,12890
2046,651.88,652.04,651.315,651.44,4307
2047,651.67,651.67,651.01,651.62,3413
2048,651.64,652.02,651.29,651.68,11050
2049,651.68,652.65,651.68,651.87,17411
2050,652.135,652.71,651.71,652.03,9099
2051,652.3,652.36,650.77,651.13,4848
2052,650.635,651.09,650.395,650.757,4404
2053,651.16,651.47,651.005,651.275,4141
2054,651.265,651.94,651.265,651.84,5731
2055,651.65,651.65,651.204,651.39,2312
2056,651.58,652.13,651.485,651.935,4553
2057,652.02,652.5,651.74,652.23,4306
2058,652.28,652.48,651.98,652.28,3700
2059,652.28,652.329,651.96,652.08,4899
2060,652.15,652.83,652.15,652.66,6231
2061,652.566,652.78,651.9,652.29,7826
2062,651.7,652.04,651.498,651.61,9416
2063,651.4,652.23,651.4,652.1,8264
2064,651.85,651.9,651.07,651.18,5525
2065,651.18,651.96,651.18,651.76,7936
2066,651.92,652.045,651.54,651.54,12377
2067,651.4,652.25,651.4,652.25,13525
2068,652.25,652.94,652.25,652.81,7758
2069,652.78,653.15,652.53,653.15,7677
2070,652.94,654.15,652.94,653.935,16865
2071,653.7,654.06,653.54,653.82,6379
2072,654.09,654.24,653.58,653.7,7457
2073,653.505,653.505,652.69,652.69,10327
2074,652.88,652.88,652.255,652.57,9578
2075,652.52,652.71,652.32,652.635,7884
2076,652.67,653.2,652.67,653.08,7888
2077,653.05,653.71,653.05,653.68,5937
2078,653.41,653.41,652.36,652.625,12106
2079,652.71,653.475,652.562,653.15,8829
2080,652.99,653.015,652.2,652.57,4638
2081,652.353,652.63,652.33,652.395,17144
2082,652.39,652.515,651.17,651.17,14637
2083,651.1,651.3,650.545,650.725,6635
2084,650.673,651.23,650.43,650.62,8922
2085,650.507,650.965,650.49,650.89,8667
2086,650.99,651.249,650.5,650.5,8716
2087,650.76,650.765,650.18,650.59,10172
2088,650.45,650.83,650.17,650.19,10146
2089,650.17,650.225,649.39,649.94,9810
2090,650.06,650.35,650.005,650.34,4554
2091,650.51,650.51,650.005,650.06,12754
2092,650.09,651.105,650.09,651.1,12401
2093,651.1,651.53,650.93,651.35,12401
2094,651.21,651.595,651.2,651.31,10128
2095,651.36,651.668,651.25,651.49,4944
2096,651.49,651.56,650.84,651.08,42790
2097,651.07,651.25,650.67,651.14,4278
2098,651.07,651.47,651.04,651.46,10711
2099,651.38,652.43,651.38,652.18,15263
2100,652.08,652.2,651.89,651.89,12937
2101,651.89,652.62,651.8,652.335,13085
2102,652.42,652.72,652.076,652.46,17657
2103,652.27,652.59,651.87,652.19,20021
2104,652.51,652.75,651.36,651.36,41887
2105,651.19,653.48,651.17,653.31,109051
2106,657.53,659.05,656.76,656.82,18646
2107,656.46,656.56,655.25,655.365,9115
2108,655.02,656.66,654.975,656.66,9597
2109,656.66,658.29,655.381,656.107,12514
2110,656.275,656.275,655.0,655.51,8010
2111,655.27,656.315,654.94,655.88,11971
2112,656.2,656.61,655.51,655.6,5426
2113,655.2,656.22,654.72,655.78,13516
2114,655.56,656.14,654.69,656.03,11478
2115,656.59,657.14,656.585,656.95,12435
2116,656.93,657.53,656.71,657.06,11357
2117,656.88,657.16,656.33,656.34,6807
2118,656.49,658.24,656.22,658.24,14939
2119,657.97,658.33,657.27,657.47,6912
2120,657.43,657.72,657.12,657.12,4191
2121,657.65,658.15,657.65,658.043,8519
2122,658.28,658.89,658.28,658.48,7528
2123,658.41,658.82,657.955,658.81,8444
2124,658.86,659.74,658.86,659.74,5435
2125,659.78,662.01,659.61,661.69,42103
2126,661.685,661.89,661.16,661.22,15063
2127,661.32,661.47,659.85,660.735,16732
2128,660.99,661.435,660.77,661.195,6927
2129,660.96,660.96,659.7,660.405,14981
2130,660.77,660.77,659.7,660.17,7632
2131,659.96,660.965,659.91,660.335,6776
2132,660.43,660.85,660.42,660.85,3070
2133,661.04,661.04,660.455,660.89,5102
2134,660.73,661.255,660.665,661.01,6076
2135,660.77,661.355,660.67,661.18,11510
2136,661.0,661.27,660.16,660.16,5428
2137,660.0,660.18,659.71,660.18,3797
2138,660.18,660.445,659.695,660.29,5304
2139,660.425,660.87,660.321,660.85,6278
2140,660.9,661.05,660.73,661.05,3792
2141,661.14,661.74,661.14,661.74,2289
2142,661.64,661.64,661.4,661.4,1966
2143,661.68,661.68,661.31,661.31,2344
2144,661.22,661.505,661.22,661.25,3954
2145,661.55,661.68,661.36,661.52,3364
2146,661.76,662.172,661.68,662.172,4481
2147,661.87,662.492,661.87,661.915,6155
2148,661.875,661.875,661.86,661.86,672
2149,661.69,662.09,661.545,661.845,2695
2150,661.8,661.915,661.61,661.71,4623
2151,661.655,661.655,661.255,661.37,5529
2152,661.56,661.56,661.025,661.025,3857
2153,660.98,661.41,660.92,661.185,6768
2154,660.94,661.36,660.94,661.36,3893
2155,661.07,661.35,660.81,661.045,3203
2156,660.89,660.92,659.99,660.16,6604
2157,660.16,660.41,660.12,660.18,4817
2158,660.23,660.23,659.81,660.04,3777
2159,659.79,660.35,659.79,660.11,5272
2160,660.31,660.45,659.97,660.015,4301
2161,660.2,661.065,659.86,660.16,12853
2162,659.95,660.27,659.74,660.27,4447
2163,660.13,660.985,659.97,660.71,7277
2164,660.95,661.13,660.67,660.895,5607
2165,660.9,661.27,660.9,661.13,24727
2166,661.215,661.77,661.1,661.635,5828
2167,661.64,661.81,661.42,661.81,3071
2168,662.03,662.685,661.99,662.44,3559
2169,662.415,662.62,662.355,662.495,5801
2170,662.58,662.83,662.37,662.83,6151
2171,662.715,662.715,662.335,662.335,5158
2172,662.2,662.2,661.65,661.815,5726
2173,661.59,661.83,661.41,661.415,5683
2174,661.465,661.47,661.1,661.1,7513
2175,661.36,661.58,661.235,661.515,7907
2176,661.64,661.64,660.7,660.7,6068
2177,660.46,660.78,660.36,660.392,5888
2178,660.35,660.35,660.01,660.225,8191
2179,660.225,660.48,660.12,660.38,10688
2180,660.52,660.71,660.4,660.505,9648
2181,660.35,660.75,659.78,659.94,20187
2182,659.78,660.3,658.76,658.9,35349
2183,659.22,659.69,657.74,658.2,90469
2184,655.72,657.48,653.11,656.56,16564
2185,656.43,656.43,653.92,653.92,7759
2186,653.92,654.72,653.415,654.075,8427
2187,654.52,654.52,651.89,653.08,11909
2188,653.38,654.63,653.02,654.325,17784
2189,654.02,654.46,653.28,654.0,7484
2190,653.71,654.22,652.96,653.0,21191
2191,653.12,653.6,652.7,653.43,9073
2192,653.63,655.26,653.63,654.63,8329
2193,654.49,655.88,654.23,655.28,7949
2194,655.69,656.065,655.19,655.43,6363
2195,655.72,656.1,655.55,655.55,4777
2196,655.41,656.39,655.14,656.0,11086
2197,656.0,656.59,655.64,656.06,11757
2198,655.818,657.089,655.798,657.04,7154
2199,657.17,657.355,656.53,656.91,10482
2200,656.67,657.72,656.655,657.72,7703
2201,657.754,658.453,657.754,658.453,3354
2202,658.46,658.46,657.485,657.605,5162
2203,657.555,657.725,657.15,657.67,3099
2204,657.5,657.5,657.05,657.05,3837
2205,657.125,657.565,657.12,657.37,3819
2206,657.21,657.58,656.962,656.97,3244
2207,657.18,657.815,657.13,657.35,4228
2208,657.33,657.57,657.205,657.29,1897
2209,657.79,658.0,657.67,657.82,3213
2210,657.78,658.35,657.78,658.24,8129
2211,658.415,658.79,657.97,658.18,5326
2212,658.33,658.869,658.33,658.46,3132
2213,658.83,658.84,658.48,658.59,2816
2214,658.735,659.305,658.3,659.305,4876
2215,659.31,659.485,659.31,659.435,1287
2216,659.585,659.7,659.37,659.7,8887
2217,659.585,659.72,659.37,659.555,4132
2218,659.555,659.605,659.1,659.1,7448
2219,659.0,659.07,658.43,658.62,3864
2220,658.41,658.93,658.41,658.735,2593
2221,658.558,658.65,658.29,658.48,5423
2222,658.485,658.68,658.24,658.24,3296
2223,658.07,658.435,658.0,658.435,2761
2224,658.54,658.79,658.24,658.62,5427
2225,658.74,659.07,658.74,659.07,5474
2226,659.09,659.09,658.72,658.76,8784
2227,658.81,659.21,658.67,659.2,5423
2228,659.2,659.595,659.09,659.41,4273
2229,659.41,659.525,659.23,659.43,6709
2230,659.374,659.445,657.95,658.15,13469
2231,658.2,658.22,657.12,657.445,5916
2232,657.22,657.275,656.21,656.21,8930
2233,656.01,656.42,654.675,655.06,9220
2234,654.87,655.02,654.37,654.5,12943
2235,654.85,655.47,654.85,655.22,4055
2236,655.45,656.59,655.45,656.505,6903
2237,656.5,657.149,656.48,656.795,4592
2238,656.75,657.215,656.35,657.215,14127
2239,657.034,657.625,657.01,657.22,5638
2240,657.16,657.438,657.0,657.0,7448
2241,657.0,657.0,654.57,654.735,8556
2242,654.72,655.58,654.72,655.44,41960
2243,655.7,656.1,655.56,655.755,8922
2244,655.82,656.11,655.555,656.104,7044
2245,655.855,656.41,655.8,656.39,7621
2246,656.42,656.42,655.84,655.84,3306
2247,655.99,655.99,655.54,655.805,3249
2248,655.79,655.79,654.97,654.97,7126
2249,654.585,654.67,654.19,654.67,7034
2250,654.65,655.52,654.65,655.19,7834
2251,655.382,655.67,655.382,655.627,3405
2252,656.48,656.535,656.164,656.164,4414
2253,656.18,656.78,656.08,656.78,7686
2254,656.745,656.87,656.41,656.41,6407
2255,656.525,656.64,656.27,656.36,2450
