,Open,High,Low,Close,Volume
4420,625.75,626.3,625.62,625.82,28218
4421,625.94,626.24,625.64,625.92,10224
4422,625.73,625.75,625.0,625.45,12205
4423,625.46,625.46,625.07,625.41,10690
4424,625.47,625.47,625.12,625.21,9227
4425,625.2,625.2,624.85,625.17,9541
4426,625.035,625.39,624.85,625.345,22369
4427,625.42,626.44,625.42,625.88,18287
4428,625.89,625.92,625.13,625.41,15896
4429,625.41,626.06,625.41,626.06,3533
4430,625.76,626.305,625.59,626.005,20143
4431,626.033,626.5,625.729,626.111,25159
4432,626.3,626.74,626.13,626.54,12021
4433,626.442,627.015,626.442,627.015,11586
4434,626.9,626.915,625.63,625.74,21447
4435,625.835,626.7,625.65,626.46,12770
4436,626.47,626.6,625.67,626.26,46578
4437,626.3,626.97,626.12,626.92,18520
4438,626.94,627.15,626.68,626.77,15857
4439,626.795,627.58,626.66,627.09,15891
4440,627.27,627.385,626.51,626.8,12568
4441,627.06,627.56,626.94,627.42,16186
4442,627.505,627.77,626.74,627.618,46055
4443,627.6,627.81,627.24,627.77,24932
4444,627.84,628.89,627.66,628.613,71346
4445,628.54,628.54,627.59,627.64,125279
4446,627.9,628.0,624.69,625.98,71244
4447,625.89,626.15,624.75,624.84,34509
4448,624.94,625.05,623.16,623.94,29150
4449,623.81,625.91,623.55,625.7,26587
4450,625.62,626.56,625.45,626.26,22547
4451,626.43,626.94,625.947,626.73,22896
4452,626.42,627.67,626.23,626.64,20256
4453,626.69,628.0,626.55,627.73,22380
4454,627.98,628.79,627.609,628.32,21186
4455,628.31,628.91,627.96,628.91,21511
4456,628.7,630.3,628.58,629.14,34982
4457,629.16,630.46,629.0,629.715,32805
4458,629.732,630.11,629.2,629.93,20490
4459,629.89,630.29,629.35,629.91,22307
4460,629.58,629.69,627.91,628.122,18413
4461,627.99,627.99,626.65,627.3,16437
4462,627.44,627.89,626.81,627.79,14092
4463,627.766,628.28,627.715,628.21,10683
4464,628.17,628.67,628.04,628.59,12821
4465,628.712,628.721,627.93,627.973,8613
4466,628.09,628.945,627.85,628.425,18776
4467,628.67,629.01,628.155,628.305,7023
4468,628.312,628.51,627.42,627.775,9917
4469,628.16,628.59,628.01,628.414,10348
4470,628.43,628.43,627.43,627.539,23006
4471,627.55,627.73,627.035,627.12,16289
4472,627.121,627.23,626.52,626.7,10319
4473,626.655,627.09,626.62,626.94,15188
4474,626.87,627.75,626.62,627.41,15165
4475,627.64,627.77,627.294,627.69,8966
4476,627.47,627.49,626.91,626.95,13032
4477,627.23,627.58,626.865,627.24,9612
4478,627.015,627.47,626.895,627.346,5531
4479,626.98,628.13,626.98,627.91,14305
4480,627.82,628.25,627.56,628.155,11587
4481,628.28,628.52,627.904,627.95,7930
4482,627.9,628.76,627.79,628.0,19499
4483,627.929,628.308,627.929,628.095,7944
4484,628.162,628.43,628.04,628.155,15650
4485,628.09,628.427,628.07,628.25,7330
4486,628.265,629.0,628.13,628.91,12265
4487,628.929,629.15,628.59,628.68,13110
4488,628.48,628.88,628.4,628.42,8545
4489,628.63,628.63,627.885,627.925,7718
4490,627.795,628.2,627.67,628.03,16785
4491,628.05,628.84,628.05,628.84,8342
4492,628.61,629.36,628.59,629.25,8059
4493,629.25,629.275,628.96,629.04,5141
4494,629.06,629.83,629.042,629.678,21238
4495,629.55,629.6,629.375,629.53,6656
4496,629.444,630.1,629.33,629.395,17959
4497,629.345,629.5,629.24,629.24,5155
4498,629.18,629.36,628.88,629.17,7328
4499,629.17,629.17,628.8,629.16,10984
4500,629.164,629.164,628.8,628.8,7991
4501,628.97,629.15,628.58,628.765,10899
4502,628.84,628.85,628.47,628.62,11952
4503,628.55,628.81,628.2,628.483,15573
4504,628.455,628.455,628.1,628.215,5892
4505,628.215,628.35,628.08,628.14,7685
4506,628.11,628.38,628.11,628.19,8788
4507,628.21,628.96,628.21,628.72,15659
4508,628.86,629.38,628.73,629.35,8672
4509,629.03,629.25,628.966,629.075,8770
4510,628.92,630.4,628.92,630.2,20197
4511,630.275,630.39,628.49,628.98,26813
4512,629.055,629.336,629.055,629.255,8317
4513,629.255,629.4,628.93,629.045,12618
4514,629.19,629.35,628.71,629.195,12376
4515,629.07,629.83,629.07,629.61,15534
4516,629.725,629.84,628.91,629.84,11861
4517,629.72,629.89,629.2,629.2,13425
4518,629.16,629.2,628.61,628.68,19260
4519,628.8,629.03,628.48,628.71,14374
4520,628.55,628.87,628.51,628.6,16762
4521,628.79,628.98,628.01,628.01,29152
4522,628.0,628.29,627.44,627.52,44523
4523,627.41,628.07,627.0,628.06,116452
4524,625.2,626.52,619.184,623.41,166307
4525,623.31,623.31,620.87,621.14,65938
4526,621.13,621.47,619.31,620.5,75449
4527,620.63,622.95,620.33,622.5,72151
4528,622.59,623.61,621.065,623.23,31034
4529,623.49,625.74,623.42,625.555,46483
4530,625.6,627.965,625.31,627.632,41020
4531,627.595,628.0,627.27,627.45,27160
4532,627.12,627.78,626.05,627.485,20302
4533,627.465,628.59,627.335,628.59,16181
4534,628.45,628.64,627.52,628.335,14492
4535,628.41,628.56,625.75,626.275,23469
4536,626.27,627.0,625.35,627.0,46077
4537,627.49,628.071,627.25,627.285,17819
4538,627.26,627.39,626.13,626.95,20347
4539,627.29,627.7,626.59,626.81,23260
4540,626.83,628.75,626.68,628.42,17769
4541,628.605,628.85,627.725,628.47,12920
4542,628.42,629.01,627.88,628.2,31206
4543,628.07,628.76,627.84,628.453,13097
4544,628.295,629.6,627.85,629.59,25817
4545,629.79,630.31,629.46,629.46,22983
4546,629.73,630.99,629.64,630.3,34587
4547,630.42,630.72,630.13,630.13,18220
4548,630.24,630.45,629.72,630.427,8840
4549,630.63,631.035,630.19,630.41,21221
4550,630.38,630.58,630.0,630.045,11093
4551,629.925,630.11,629.36,629.38,15464
4552,629.471,630.79,629.471,630.62,113360
4553,630.62,631.65,630.62,631.5,29130
4554,631.77,632.1,631.31,631.58,23418
4555,631.61,631.75,630.69,631.28,10425
4556,631.517,631.78,631.08,631.18,15318
4557,631.06,631.38,631.06,631.19,8400
4558,631.169,631.169,629.68,629.765,18098
4559,629.75,629.778,628.455,629.26,34088
4560,629.22,630.95,629.22,630.74,11899
4561,630.55,630.87,629.999,630.09,15114
4562,630.315,630.39,629.51,630.355,9604
4563,630.17,630.67,630.05,630.6,10654
4564,630.5,630.83,630.153,630.205,15318
4565,630.215,630.39,629.58,630.25,24542
4566,630.09,630.53,629.76,630.49,8554
4567,630.55,631.02,630.436,631.02,13166
4568,630.841,631.48,630.8,631.32,10388
4569,631.46,631.52,630.78,631.205,8964
4570,631.05,631.33,630.85,631.025,6547
4571,631.15,631.67,631.15,631.67,8551
4572,631.676,631.782,631.55,631.55,4937
4573,631.72,631.94,631.23,631.555,19571
4574,631.66,631.835,631.43,631.46,28094
4575,631.505,631.8,631.17,631.74,20782
4576,631.73,632.36,631.54,632.248,17674
4577,632.05,633.18,632.05,632.34,26498
4578,632.454,633.11,632.36,633.11,17673
4579,633.07,633.44,632.7,633.165,17967
4580,633.17,633.64,632.873,632.873,16808
4581,632.97,633.0,632.33,632.8,9423
4582,632.86,633.43,632.7,633.385,14264
4583,633.48,633.95,633.167,633.43,20001
4584,633.54,634.39,633.54,634.204,26242
4585,634.22,634.295,633.72,633.8,11674
4586,633.66,633.79,632.93,632.93,16580
4587,632.862,633.47,632.74,633.1,17207
4588,633.28,633.68,633.23,633.55,10322
4589,633.44,633.665,633.21,633.21,12752
4590,633.295,633.49,633.09,633.237,18838
4591,633.24,633.41,632.57,633.41,26010
4592,633.305,633.49,632.73,632.79,14133
4593,632.75,632.75,632.25,632.58,20937
4594,632.42,632.9,632.29,632.38,18442
4595,632.401,632.822,631.2,631.47,23500
4596,631.735,631.745,629.58,630.18,49848
4597,630.2,631.69,629.91,631.13,49130
4598,631.2,631.65,629.7,629.7,40348
4599,629.89,630.19,629.57,630.12,41064
4600,629.91,630.719,629.5,630.21,67033
4601,630.07,630.09,629.0,629.36,209168
4602,629.01,631.35,628.317,629.8,68617
4603,630.25,630.25,625.79,625.86,35042
4604,625.735,626.04,622.6,623.03,64328
4605,622.92,625.0,622.21,623.51,45686
4606,623.5,623.84,620.75,621.24,52396
4607,621.27,621.81,620.79,621.305,45238
4608,621.49,621.565,618.6,618.9,56706
4609,618.9,619.83,618.06,618.865,45644
4610,619.24,619.24,617.01,617.955,68672
4611,617.95,619.93,617.93,619.47,29030
4612,619.468,620.24,619.132,619.94,25557
4613,620.003,621.462,619.9,621.33,29448
4614,621.12,621.99,620.635,621.435,23533
4615,621.42,622.3,621.2,622.3,24498
4616,621.98,622.3,620.62,620.675,33718
4617,620.707,621.4,620.34,620.34,28153
4618,620.49,621.1,620.49,620.745,7975
4619,620.73,620.99,620.5,620.5,11136
4620,620.475,620.89,620.3,620.84,13221
4621,620.77,620.94,620.634,620.87,15250
4622,620.71,620.71,619.031,619.24,22480
4623,619.218,619.76,619.03,619.305,18633
4624,619.18,619.18,618.56,618.97,13737
4625,618.9,618.98,618.215,618.73,19703
4626,618.51,618.61,617.43,617.855,31765
4627,618.03,618.92,617.965,618.38,15893
4628,618.3,619.43,618.3,619.43,12040
4629,619.345,619.35,617.73,617.73,16785
4630,617.73,617.97,616.806,616.82,24725
4631,616.77,616.88,615.33,615.37,20361
4632,615.42,616.38,614.97,616.38,27475
4633,616.533,616.68,615.5,615.57,18091
4634,615.8,616.64,615.75,616.63,14502
4635,616.45,617.05,615.91,616.468,21092
4636,616.505,617.66,616.505,617.62,18867
4637,617.67,618.09,616.9,618.085,20700
4638,618.18,618.875,617.61,617.815,22813
4639,618.0,618.0,616.65,616.96,11570
4640,616.912,617.2,616.5,616.875,13652
4641,617.03,617.19,616.41,616.995,14878
4642,616.82,616.98,616.38,616.98,14646
4643,617.0,617.0,616.07,616.73,12145
4644,616.33,616.77,616.09,616.09,16148
4645,616.06,616.22,615.81,615.93,17538
4646,615.82,615.83,614.82,615.7,24242
4647,615.665,616.64,615.608,616.59,15683
4648,616.57,616.64,616.25,616.54,9113
4649,616.21,616.47,615.78,615.79,10426
4650,615.87,615.87,614.9,615.045,18974
4651,614.9,615.631,614.47,615.393,21009
4652,615.55,615.68,614.28,614.66,15762
4653,614.55,614.96,613.27,613.285,57369
4654,613.401,614.15,613.38,613.55,16507
4655,613.48,613.96,613.33,613.43,19660
4656,613.33,613.54,612.45,612.88,41591
4657,612.93,613.37,612.34,613.138,16483
4658,613.0,613.31,612.5,613.0,19339
4659,612.95,614.26,612.95,614.0,23648
4660,614.06,614.39,613.69,614.39,19781
4661,614.16,614.245,613.0,613.38,18502
4662,613.38,614.04,613.38,613.68,11054
4663,613.53,613.53,613.028,613.345,11995
4664,613.23,613.57,613.0,613.21,18167
4665,613.125,613.524,613.0,613.01,21638
4666,613.004,613.045,612.04,612.41,22970
4667,612.005,612.12,611.58,611.885,29264
4668,611.885,612.98,611.755,612.649,28464
4669,612.65,613.07,612.38,612.78,18642
4670,612.76,612.76,610.73,611.535,53276
4671,611.53,611.53,610.75,611.29,24451
4672,611.155,611.93,610.87,611.9,25095
4673,611.845,612.354,611.14,611.91,23200
4674,611.945,612.31,611.67,612.11,31246
4675,612.065,613.5,611.93,613.29,33559
4676,613.2,614.0,612.85,613.365,34569
4677,613.49,613.71,612.65,613.01,40358
4678,612.72,613.41,611.875,613.115,94329
4679,612.95,613.94,612.34,613.94,186388
4680,614.99,615.0,606.62,607.39,193976
4681,607.94,607.94,601.59,603.0,197456
4682,602.61,605.5,602.35,605.175,131830
4683,605.13,608.25,604.94,607.599,92475
4684,607.68,607.97,606.71,607.33,88399
4685,606.9,607.61,606.121,606.121,55619
4686,606.47,607.31,604.5,604.58,79644
4687,604.84,605.423,603.52,603.775,64196
4688,603.84,604.13,602.02,603.165,84670
4689,603.28,604.902,602.5,604.58,74845
4690,604.72,604.77,603.45,603.51,40292
4691,603.685,603.69,602.685,603.16,42821
4692,603.32,603.67,602.5,603.67,39281
4693,603.39,605.09,603.39,603.976,37220
4694,603.77,606.2,603.18,606.15,52492
4695,606.22,606.25,605.23,605.63,49430
4696,605.75,606.93,605.44,606.725,38090
4697,606.83,607.45,606.65,607.35,34686
4698,607.38,607.94,607.09,607.22,71620
4699,607.22,607.69,606.595,607.41,33719
4700,607.225,607.415,606.11,606.66,20583
4701,606.49,607.88,605.98,607.88,22514
4702,608.0,608.91,607.67,608.565,28296
4703,608.76,608.77,606.875,607.0,41632
4704,607.3,607.58,606.395,606.855,29665
4705,606.903,606.911,605.38,605.53,19659
4706,605.695,605.92,605.12,605.12,18447
4707,605.002,605.315,604.465,605.21,31286
4708,605.36,605.555,604.74,605.5,19744
4709,605.585,607.066,605.08,606.9,24217
4710,606.71,607.05,606.295,606.314,9901
4711,606.42,606.42,603.33,603.59,36859
4712,603.755,604.24,603.26,603.86,39123
4713,603.76,605.11,603.607,604.61,22253
4714,604.97,605.21,603.695,603.94,19984
4715,603.995,604.18,603.72,603.98,23031
4716,604.135,605.678,603.75,605.501,23323
4717,605.53,605.72,604.45,604.45,17779
4718,604.25,604.78,604.25,604.39,11228
4719,604.43,605.18,604.38,604.89,14461
4720,604.89,605.634,604.89,605.41,12852
4721,605.4,605.751,604.35,605.751,20604
4722,605.64,605.99,604.86,605.77,18604
4723,605.77,606.255,605.29,606.255,17711
4724,606.26,606.3,605.54,606.1,13753
4725,606.058,606.1,605.46,605.81,12801
4726,605.7,605.7,604.54,604.54,10113
4727,604.6,605.36,604.54,605.36,13619
4728,605.35,606.88,605.33,606.48,20554
4729,606.295,606.464,605.745,606.088,13318
4730,606.05,606.05,605.201,605.621,13245
4731,605.49,606.12,605.49,605.91,32239
4732,605.85,606.0,604.61,604.61,32586
4733,604.685,605.13,604.51,604.832,19855
4734,605.079,605.079,604.17,604.7,10702
4735,604.39,605.66,604.39,605.44,10115
4736,605.55,605.74,605.22,605.7,10906
4737,605.647,605.75,605.13,605.13,14623
4738,605.111,606.14,605.111,605.48,18460
4739,605.57,605.905,605.46,605.9,9993
4740,605.93,606.015,605.58,605.74,18930
4741,605.88,606.02,605.465,605.505,17612
4742,605.51,605.55,605.11,605.4,13541
4743,605.4,606.13,605.33,605.76,27486
4744,605.855,606.07,605.765,605.86,28237
4745,605.79,606.905,605.72,606.32,55484
4746,606.32,608.3,606.32,606.82,27554
4747,606.78,607.34,606.25,607.13,16994
4748,607.13,607.76,606.921,607.61,24122
4749,607.73,608.43,607.51,608.3,19278
4750,608.39,608.39,607.42,607.613,19167
4751,607.62,607.94,606.82,606.82,30756
4752,607.0,607.26,606.37,606.7,30150
4753,606.63,607.37,606.44,606.875,26748
4754,606.82,607.04,606.64,606.85,43383
4755,606.914,606.914,606.159,606.265,40582
4756,606.4,607.532,606.13,607.24,100675
4757,607.4,608.3,607.06,607.39,253839
4758,608.0,608.335,605.571,606.62,87446
4759,606.775,610.5,606.48,610.143,49898
4760,610.14,610.77,608.94,609.15,45463
4761,609.19,609.51,608.35,609.39,26624
4762,609.276,613.27,609.276,612.939,61470
4763,613.05,613.06,610.582,610.89,27877
4764,610.7,611.17,608.65,608.86,31278
4765,609.0,610.13,608.69,609.885,24159
4766,609.99,611.08,609.99,610.29,36253
4767,610.5,611.66,609.49,609.65,21355
4768,609.37,610.855,608.96,610.855,15529
4769,610.926,611.94,610.636,611.84,31516
4770,611.81,611.975,610.65,610.9,22674
4771,610.94,610.96,608.16,608.325,18730
4772,608.35,608.732,607.26,608.7,31393
4773,608.79,608.96,607.9,608.33,13916
4774,608.31,608.31,607.35,607.784,16586
4775,607.826,608.601,607.5,608.42,23935
4776,608.14,608.65,607.82,608.513,21991
4777,608.6,608.6,607.73,607.94,19587
4778,607.695,607.81,606.79,607.805,14593
4779,607.78,607.78,606.29,607.45,15808
4780,607.5,608.14,606.77,608.09,15211
4781,608.28,609.0,608.28,608.84,26485
4782,608.66,609.06,608.48,608.6,13339
4783,608.76,609.295,608.42,608.42,17323
4784,608.56,608.56,608.08,608.3,11526
4785,608.47,609.4,608.2,609.281,15084
4786,609.25,609.25,607.504,607.77,15067
4787,607.87,608.13,607.78,607.97,11969
4788,607.79,608.763,607.1,608.657,19273
4789,608.64,610.401,608.64,610.3,25297
4790,610.38,610.74,610.07,610.48,18552
4791,610.63,610.87,610.56,610.83,6557
4792,610.97,610.97,610.35,610.405,10760
4793,610.46,611.082,610.39,610.745,15392
4794,610.88,611.11,610.7,610.94,26155
4795,610.91,611.045,610.43,610.76,13292
4796,611.0,611.234,610.73,610.82,5743
4797,610.95,611.06,610.53,610.53,12378
4798,610.41,610.643,610.0,610.085,9508
4799,609.98,609.99,609.5,609.65,10746
4800,609.74,610.42,609.605,610.3,13135
4801,610.4,610.44,609.34,609.34,6875
4802,609.49,610.055,609.49,609.78,6137
4803,609.68,609.91,608.87,608.91,10564
4804,609.04,609.06,608.68,608.905,10059
4805,608.79,609.58,608.79,609.56,8891
4806,609.63,610.01,609.39,609.65,12621
4807,609.635,609.744,609.26,609.295,5806
4808,609.045,609.6,608.86,609.6,7711
4809,609.578,609.69,609.36,609.67,8651
4810,609.71,609.795,609.07,609.795,7781
4811,609.94,610.351,609.93,610.23,10153
4812,610.195,611.24,610.18,611.0,9390
4813,610.99,611.47,610.99,611.33,9931
4814,611.2,611.783,611.2,611.575,14269
4815,611.58,612.0,611.58,611.935,11396
4816,611.935,612.745,611.935,612.505,20065
4817,612.507,612.54,612.04,612.27,12559
4818,612.197,612.42,611.871,611.97,9555
4819,611.995,612.02,611.68,611.86,10481
4820,611.96,611.96,611.39,611.78,9661
4821,611.691,612.51,611.691,612.485,9737
4822,612.36,612.56,612.27,612.51,9565
4823,612.56,612.56,611.56,611.935,12901
4824,611.96,612.49,611.905,612.39,12248
4825,612.435,612.58,611.53,611.54,19594
4826,611.73,612.11,611.2,611.94,13770
4827,612.21,612.847,612.14,612.33,24048
4828,612.66,613.52,612.56,613.02,21032
4829,613.02,613.248,612.51,613.14,20247
4830,613.14,613.56,612.88,613.235,22364
4831,613.07,613.07,611.91,611.945,22226
4832,612.03,612.49,611.825,611.845,29935
4833,611.83,612.69,611.83,612.555,22756
4834,612.69,614.49,612.43,614.475,68392
4835,614.73,615.11,614.08,614.18,189842
4836,611.0,611.21,607.815,607.815,88722
4837,607.77,610.07,606.085,606.95,70547
4838,607.04,607.97,605.51,607.11,45631
4839,607.38,608.26,607.068,607.78,36940
4840,607.85,609.16,607.56,607.59,21893
4841,607.38,609.27,606.975,608.543,24264
4842,608.55,610.29,608.01,610.29,23919
4843,609.95,609.96,609.1,609.2,14195
4844,609.25,609.51,607.807,608.28,15525
4845,608.53,608.725,607.99,608.725,12316
4846,608.58,609.449,608.117,609.1,12056
4847,609.25,609.78,607.15,607.65,25409
4848,607.4,608.31,607.4,607.875,23621
4849,607.86,608.52,607.86,608.02,11854
4850,608.05,608.274,607.37,607.565,11915
4851,607.64,607.71,606.03,606.27,27677
4852,606.18,606.53,605.77,606.275,18330
4853,606.31,606.31,605.64,606.21,20424
4854,606.165,606.855,606.12,606.15,13753
4855,606.15,606.35,605.52,606.11,19984
4856,606.19,607.75,606.04,607.71,36464
4857,607.8,609.42,607.59,609.28,22914
4858,609.22,610.11,608.83,609.72,29345
4859,609.77,610.38,609.77,610.38,16195
4860,610.295,610.4,609.845,610.03,9398
4861,609.9,610.53,609.58,609.58,17914
4862,609.56,609.61,608.1,608.67,17516
4863,608.6,608.98,608.39,608.39,8457
4864,608.39,608.39,607.2,607.45,18154
4865,607.6,607.959,607.42,607.645,10750
4866,607.76,609.05,607.76,608.99,7841
4867,608.93,609.145,608.3,608.6,8700
4868,608.83,608.86,608.2,608.515,6258
4869,608.65,608.87,608.31,608.71,10723
4870,608.78,609.33,608.58,609.19,6870
4871,609.23,609.72,609.09,609.7,9647
4872,609.7,610.2,609.569,609.85,11843
4873,609.85,610.15,609.74,610.0,6454
4874,610.15,610.44,609.95,610.44,8484
4875,610.23,611.6,610.19,611.33,21726
4876,611.25,611.345,611.17,611.271,3676
4877,611.38,612.6,611.25,612.47,13992
4878,612.5,612.57,612.19,612.51,9864
4879,612.5,612.59,612.271,612.305,6151
4880,612.05,612.2,611.63,611.96,12999
4881,612.03,612.4,612.03,612.265,10309
4882,612.25,612.34,611.825,612.02,7886
4883,612.02,612.12,611.745,611.78,8415
4884,611.78,611.93,611.64,611.735,9654
4885,611.94,612.14,611.19,611.61,13868
4886,611.495,612.0,611.495,611.875,10568
4887,611.875,613.06,611.86,612.9,20941
4888,612.966,613.035,612.6,612.75,13287
4889,612.61,612.64,612.21,612.285,11418
4890,612.285,612.49,612.07,612.49,12258
4891,612.16,612.16,611.51,611.51,15505
4892,611.72,611.875,611.04,611.5,15538
4893,611.78,611.78,611.1,611.11,8970
4894,611.0,611.31,610.76,610.99,12046
4895,611.06,611.19,610.74,610.93,10424
4896,610.93,611.98,610.79,611.69,21677
4897,611.59,611.71,610.555,610.555,11797
4898,610.88,611.705,610.635,610.895,14837
4899,610.945,611.35,610.915,611.275,10900
4900,611.275,611.86,611.275,611.4,7858
4901,611.455,611.85,610.98,611.17,13321
4902,611.09,611.6,611.09,611.39,12303
4903,611.62,612.24,611.41,611.553,20460
4904,611.54,612.03,611.06,611.06,14894
4905,611.12,611.31,610.75,610.83,16592
4906,610.67,611.58,610.67,611.42,12476
4907,611.31,612.58,611.31,612.58,19679
4908,612.58,613.02,612.15,612.82,22173
4909,612.88,613.34,612.46,613.115,23942
4910,613.32,613.8,612.25,612.25,27666
4911,612.43,613.81,612.175,613.735,44750
4912,613.77,614.24,613.03,614.24,68111
4913,614.27,615.03,613.99,614.24,156040
4914,612.745,618.89,611.5,616.42,95786
4915,616.08,617.14,614.09,615.4,40026
4916,615.46,616.44,614.87,616.39,31911
4917,616.4,616.67,614.47,614.47,24056
4918,614.57,616.44,614.57,615.947,20312
4919,616.18,616.34,615.36,616.145,15416
4920,616.18,618.48,616.18,618.34,36141
4921,618.53,620.55,618.49,619.75,66793
4922,619.76,621.19,619.35,621.0,34959
4923,621.0,623.38,620.9,623.33,51853
4924,623.23,623.37,621.51,622.021,41436
4925,622.195,623.91,622.09,623.125,32833
4926,623.12,623.89,622.38,622.93,26190
4927,623.02,623.69,622.2,622.54,31029
4928,622.295,623.46,621.98,623.45,20086
4929,623.53,624.2,623.34,624.04,38921
4930,624.085,624.854,624.085,624.75,42496
4931,624.81,626.0,624.405,625.6,59913
4932,625.71,627.57,625.71,627.331,59144
4933,627.372,628.16,626.79,626.87,40749
4934,626.81,627.85,626.62,626.98,29316
4935,627.101,627.21,626.231,627.21,23468
4936,627.28,627.96,626.905,627.035,38659
4937,627.13,627.34,626.46,626.91,25514
4938,627.02,627.5,626.23,626.23,18407
4939,626.44,626.66,626.0,626.04,20379
4940,626.04,626.19,625.71,625.988,19708
4941,625.96,626.15,624.933,625.02,19422
4942,625.08,625.44,624.19,624.21,22661
4943,624.22,624.66,623.62,624.33,23136
4944,624.295,624.46,623.67,623.84,23511
4945,623.73,624.31,623.54,624.1,17205
4946,624.02,624.06,623.095,624.06,24431
4947,624.08,624.66,623.455,624.66,16514
4948,624.623,626.08,624.623,625.58,25798
4949,625.66,626.46,625.43,626.38,15530
4950,626.33,627.147,626.31,626.65,24316
4951,626.7,626.7,624.6,625.17,19926
4952,624.97,626.3,624.97,626.03,15803
4953,626.145,627.0,626.11,626.93,12496
4954,626.73,627.715,626.7,627.35,17760
4955,627.47,627.58,627.07,627.27,16217
4956,627.39,627.58,627.237,627.315,14845
4957,627.43,627.515,626.828,627.29,18923
4958,627.43,627.51,626.79,627.01,20468
4959,627.04,627.11,626.58,627.1,18403
4960,627.1,627.43,626.67,627.15,15144
4961,627.25,628.18,627.25,627.99,21719
4962,628.09,628.17,627.341,627.419,17805
4963,627.54,627.54,626.74,627.0,22591
4964,627.0,627.66,626.93,627.42,16972
4965,627.445,627.68,627.06,627.52,13514
4966,627.58,627.62,626.99,627.18,14823
4967,626.986,627.25,626.72,626.995,14099
4968,627.0,627.3,626.83,627.3,10022
4969,626.93,627.78,626.89,627.73,11249
4970,627.74,627.76,627.05,627.12,15571
4971,627.25,627.44,627.0,627.34,13549
4972,627.31,627.74,627.02,627.68,19653
4973,627.57,627.685,626.34,626.61,28279
4974,626.61,627.57,626.46,627.49,35005
4975,627.53,628.09,627.36,627.93,20392
4976,627.96,628.055,627.66,627.78,14136
4977,627.776,627.975,626.53,626.565,16021
4978,626.562,626.84,626.52,626.53,16469
4979,626.67,626.98,626.62,626.8,11997
4980,626.735,627.1,626.195,627.1,31863
4981,626.85,627.5,626.67,627.27,27098
4982,627.31,627.49,625.92,626.1,41089
4983,626.03,627.18,624.885,626.82,39349
4984,626.87,627.79,626.7,626.91,32880
4985,626.7,627.3,626.54,627.1,16717
4986,626.96,627.31,626.39,627.31,22819
4987,627.49,628.541,627.38,628.28,56468
4988,628.305,628.49,627.686,628.088,34295
4989,628.31,629.24,628.19,628.52,68992
4990,628.5,629.95,628.3,629.32,135323
4991,629.12,630.41,628.49,630.3,287539
4992,633.21,638.0,630.66,636.76,200375
4993,636.37,637.23,633.66,634.214,81552
4994,634.22,635.13,632.655,632.786,57184
4995,632.69,633.54,631.06,632.7,41027
4996,632.65,633.53,632.0,633.13,42410
4997,633.13,634.52,632.75,634.39,28784
4998,634.39,635.23,633.05,633.245,34849
4999,633.45,633.86,632.72,633.65,20304
5000,633.615,633.86,633.19,633.63,22646
5001,633.67,634.43,632.92,634.19,22360
5002,634.12,635.3,634.05,635.09,30066
5003,634.88,634.88,633.44,634.04,19296
5004,634.27,634.27,632.455,632.51,21457
5005,632.49,632.63,631.81,632.345,19865
5006,632.645,632.68,631.6,632.255,14607
5007,632.36,632.55,631.89,632.55,10386
5008,632.4,632.4,631.54,632.26,19099
5009,632.42,633.97,632.42,633.97,28037
5010,633.99,634.71,633.824,634.71,17346
5011,634.74,634.75,633.14,633.185,27941
5012,632.96,633.45,631.55,631.55,31287
5013,631.55,632.01,631.29,631.685,28409
5014,631.71,633.45,631.56,633.235,20936
5015,633.24,633.43,632.76,633.26,13087
5016,633.11,633.504,632.49,632.69,12551
5017,632.74,633.43,632.33,633.43,9778
5018,633.379,633.61,633.16,633.31,10544
5019,633.435,633.725,633.11,633.53,10669
5020,633.83,634.134,633.75,633.82,10453
5021,633.92,635.0,633.65,634.78,18508
5022,634.73,635.24,634.32,635.14,26775
5023,635.01,635.83,634.9,635.67,25639
5024,635.7,635.72,635.25,635.655,19117
5025,635.66,635.98,635.38,635.76,19810
5026,635.71,635.76,635.09,635.505,19286
5027,635.58,635.58,634.59,634.61,19595
5028,634.61,635.0,634.45,634.805,17582
5029,634.805,635.08,634.61,634.855,8630
5030,634.875,634.98,634.5,634.63,8979
5031,634.57,635.81,634.57,635.294,13693
5032,635.55,636.16,635.55,636.015,17489
5033,636.03,636.93,636.03,636.88,22139
5034,636.96,637.5,636.725,637.01,16015
5035,637.3,637.3,636.96,637.075,10915
5036,637.103,637.103,636.79,637.1,11110
5037,637.01,637.1,636.56,636.93,14867
5038,636.845,636.845,635.75,636.0,15927
5039,636.14,636.77,636.14,636.463,9490
5040,636.43,636.76,636.23,636.76,9473
5041,636.656,636.71,636.182,636.26,18987
5042,636.115,636.345,635.72,635.75,15843
5043,635.815,635.99,634.76,635.3,11899
5044,635.25,635.59,635.15,635.25,5481
5045,635.17,635.43,634.235,634.4,22736
5046,634.25,634.25,632.404,632.71,33695
5047,632.7,633.03,631.81,632.45,25883
5048,632.19,632.36,630.3,630.31,21980
5049,630.17,630.52,629.29,629.78,36724
5050,629.67,630.67,629.29,630.46,24310
5051,630.465,630.47,626.8,627.32,48699
5052,627.12,627.12,625.2,625.76,50294
5053,625.83,627.44,625.5,626.56,32061
5054,626.22,626.22,623.4,623.465,61240
